[34m[1mwandb[0m: [33mWARNING[0m Linked 1 file into the W&B run directory (hardlinks); call wandb.save again to sync new files.

[BEST MODEL SAVED] Avg100 Reward: 18.98

Episode:     0 | Reward:      18.98 | Avg100:      18.98
Episode 3812, Reward: 51.63793800304304
Episode 3813, Reward: 117.7578945891061
Episode 3814, Reward: 161.47971618111237
Episode 3815, Reward: 25.875545521315132
Episode 3816, Reward: 42.15698224386952
Episode 3817, Reward: 80.16675631657841
Episode 3818, Reward: 191.60263764477824
Episode 3819, Reward: 93.46841203315059
Episode 3820, Reward: 109.19615373706688
Episode 3821, Reward: 121.6975337869232
Episode 3822, Reward: 41.569076700851745
Episode 3823, Reward: 159.84212514008712
Episode 3824, Reward: 38.497335100366065
Episode 3825, Reward: 135.32810413481909
Episode 3826, Reward: 92.61052729351114
Episode 3827, Reward: 164.1870334821287
Episode 3828, Reward: 115.06680137403032
Episode 3829, Reward: 155.4923074656372
Episode 3830, Reward: 139.09440494165443
Episode 3831, Reward: 174.9361679529569
Episode 3832, Reward: 76.38689999949149
Episode 3833, Reward: 11.52639918198113
Episode 3834, Reward: 106.61107998389633
Episode 3835, Reward: 64.3283522960286
Episode 3836, Reward: 158.55861575361567
Episode 3837, Reward: 83.61526454656239
Episode 3838, Reward: 107.61101369063901
Episode 3839, Reward: 192.09741453936877
Episode 3840, Reward: 135.3798824831239
Episode 3841, Reward: 52.81524774863042
Episode 3842, Reward: 50.14080980205703
Episode 3843, Reward: 172.69744059835725
Episode 3844, Reward: 139.3159017827789
Episode 3845, Reward: 59.940869865671715
Episode 3846, Reward: 118.28135160702803
Episode 3847, Reward: 58.08175312900412
Episode 3848, Reward: 42.559305140103696
Episode 3849, Reward: 155.31034733753611
Episode 3850, Reward: 53.6579339356405
Episode 3851, Reward: 54.114844805188774
Episode 3852, Reward: 26.393592842583363
Episode 3853, Reward: 141.44154827413396
Episode 3854, Reward: 108.56220614702647
Episode 3855, Reward: 46.96082865120748
Episode 3856, Reward: 145.81360574885505
Episode 3857, Reward: 49.20899335174636
Episode 3858, Reward: 173.0587380854356
Episode 3859, Reward: 20.09495231311206
Episode 3860, Reward: 30.347508675327916
Episode 3861, Reward: 47.09203127596141
Episode 3862, Reward: 133.3393106107698
Episode 3863, Reward: 66.22132581718948
Episode 3864, Reward: 100.38741866431826
Episode 3865, Reward: 72.90160691015089
Episode 3866, Reward: 149.5345474337014
Episode 3867, Reward: 173.17476978900802
Episode 3868, Reward: 55.63681447292296
Episode 3869, Reward: 58.865076100572004
Episode 3870, Reward: 152.3188666821761
Episode 3871, Reward: 49.7101286269044
Episode 3872, Reward: 220.9494876616671
Episode 3873, Reward: 192.61879832319937
Episode 3874, Reward: 229.84004086060042
Episode 3875, Reward: 52.414798961193625
Episode 3876, Reward: 84.17395583262893
Episode 3877, Reward: 46.393263657450106
Episode 3878, Reward: 40.80894142220866
Episode 3879, Reward: 62.545150025583375
Episode 3880, Reward: 47.25382707839231
Episode 3881, Reward: 50.19605757789226
Episode 3882, Reward: 135.87903433613945
Episode 3883, Reward: 52.306487600371526
Episode 3884, Reward: 133.89227510017494
Episode 3885, Reward: 79.36464518429489
Episode 3886, Reward: 48.77074704629913
Episode 3887, Reward: 62.250997255197575
Episode 3888, Reward: 52.415486334379054
Episode 3889, Reward: 46.214195347196764
Episode 3890, Reward: 55.06380787503798
Episode 3891, Reward: 51.65367927551779
Episode 3892, Reward: 99.68764188658996
Episode 3893, Reward: 172.4171655081811
Episode 3894, Reward: 75.82878028586362
Episode 3895, Reward: 80.39359661766821
Episode 3896, Reward: 50.01859532343783
Episode 3897, Reward: 41.977096602284185
Episode 3898, Reward: 129.10598579988502
Episode 3899, Reward: 69.68727811112997
Episode 3900, Reward: 47.416668626015245
Episode 3901, Reward: 46.41096372240314
Episode 3902, Reward: 129.94292180675203
Episode 3903, Reward: 121.69580921273689
Episode 3904, Reward: 189.2768359726454
Episode 3905, Reward: 55.74531571883855
Episode 3906, Reward: 83.87548617111723
Episode 3907, Reward: 90.66609566315314
Episode 3908, Reward: 42.839794197125165
Episode 3909, Reward: 65.58152511574413
Episode 3910, Reward: 48.91600873386091
Episode 3911, Reward: 178.0318996679059
Episode 3912, Reward: 138.09616687576684
Episode 3913, Reward: 56.51167525295874
Episode 3914, Reward: 150.66826275242028
Episode 3915, Reward: 82.63407682371671
Episode 3916, Reward: 79.02016659873257
Episode 3917, Reward: 60.5959419207869
Episode 3918, Reward: 79.55177194913094
Episode 3919, Reward: 162.75055151784076
Episode 3920, Reward: 58.209010818633786
Episode 3921, Reward: 46.937425083163674
Episode 3922, Reward: 45.70924500011246
Episode 3923, Reward: 76.97443248056607
Episode 3924, Reward: 221.0653793009343
Episode 3925, Reward: 46.85387042294208
Episode 3926, Reward: 72.05429130373635
Episode 3927, Reward: 181.55787180719665
Episode 3928, Reward: 7.042529986280139
Episode 3929, Reward: 187.8238318513502
Episode 3930, Reward: 165.53580154364616
Episode 3931, Reward: 59.8550566794109
Episode 3932, Reward: 135.19545472572378
Episode 3933, Reward: 51.85521056242346
Episode 3934, Reward: 168.42202834503772
Episode 3935, Reward: 85.11366549536334
Episode 3936, Reward: 70.90044267960181
Episode 3937, Reward: 208.24863382114856
Episode 3938, Reward: 47.373586114839725
Episode 3939, Reward: 165.9941244115333
Episode 3940, Reward: 135.80557102285553
Episode 3941, Reward: 57.9114349017959
Episode 3942, Reward: 20.809175638782655
Episode 3943, Reward: 176.8514048834208
Episode 3944, Reward: 109.81903801469028
Episode 3945, Reward: 168.3489044130382
Episode 3946, Reward: 112.19295249638137
Episode 3947, Reward: 97.49211745999952
Episode 3948, Reward: 40.2331553646282
Episode 3949, Reward: 12.392939008345818
Episode 3950, Reward: 94.46301584889709
Episode 3951, Reward: 105.02700035545152
Episode 3952, Reward: 67.80810478644503
Episode 3953, Reward: 136.19912522611278
Episode 3954, Reward: 80.83466123691639
Episode 3955, Reward: 18.170415173349074
Episode 3956, Reward: 46.03411049323408
Episode 3957, Reward: 50.27425687892046
Episode 3958, Reward: 86.48096563028852
Episode 3959, Reward: 161.23570569580207
Episode 3960, Reward: 137.62819361621402
Episode 3961, Reward: 54.14481246787342
Episode 3962, Reward: 89.01690805609297
Episode 3963, Reward: 180.8830962166221
Episode 3964, Reward: 239.74038035368176
Episode 3965, Reward: 186.8475451751079
Episode 3966, Reward: 97.80309694211732
Episode 3967, Reward: 53.55500411467463
Episode 3968, Reward: 163.04642280039621
Episode 3969, Reward: 146.9136444379788
Episode 3970, Reward: 117.96499485824096
Episode 3971, Reward: 247.97177293755254
Episode 3972, Reward: 170.8746530653411
Episode 3973, Reward: 178.77247177009437
Episode 3974, Reward: 51.56422579343002
Episode 3975, Reward: 144.52685014440158
Episode 3976, Reward: 51.127158502179014
Episode 3977, Reward: 43.87919138319602
Episode 3978, Reward: 55.23041471989878
Episode 3979, Reward: 225.50381353256472
Episode 3980, Reward: 108.88206672177603
Episode 3981, Reward: 41.72193244881675
Episode 3982, Reward: 202.2357973974557
Episode 3983, Reward: 202.42913116709542
Episode 3984, Reward: 44.57522528799359
Episode 3985, Reward: 195.70409103344883
Episode 3986, Reward: 45.44720779792183
Episode 3987, Reward: 167.13360883669895
Episode 3988, Reward: 135.48356592133212
Episode 3989, Reward: 46.263164458914005
Episode 3990, Reward: 194.23835369893092
Episode 3991, Reward: 173.43444699162592
Episode 3992, Reward: 118.2560707680695
Episode 3993, Reward: 159.24909862247236
Episode 3994, Reward: 51.099806614748594
Episode 3995, Reward: 115.2774826725104
Episode 3996, Reward: 70.16430976455482
Episode 3997, Reward: 63.25669599398666

[BEST MODEL SAVED] Avg100 Reward: 108.18

Episode:  3998 | Reward:     185.42 | Avg100:     108.18
Episode 3998, Reward: 185.42133384132475

[BEST MODEL SAVED] Avg100 Reward: 108.97

Episode:  3999 | Reward:     148.47 | Avg100:     108.97
Episode 3999, Reward: 148.46836886299428

[BEST MODEL SAVED] Avg100 Reward: 109.66

Episode:  4000 | Reward:     116.59 | Avg100:     109.66
Episode 4000, Reward: 116.58763621033086
Episode 4001, Reward: 12.114254598370874
Episode 4002, Reward: 69.36940861294025
Episode 4003, Reward: 179.08056041324906
Episode 4004, Reward: 178.59132900055474

[BEST MODEL SAVED] Avg100 Reward: 109.95

Episode:  4005 | Reward:     132.84 | Avg100:     109.95
Episode 4005, Reward: 132.8362751141833
Episode 4006, Reward: 47.843724729190136
Episode 4007, Reward: 47.83741860644843

[BEST MODEL SAVED] Avg100 Reward: 110.01

Episode:  4008 | Reward:     127.20 | Avg100:     110.01
Episode 4008, Reward: 127.19826979683829

[BEST MODEL SAVED] Avg100 Reward: 111.49

Episode:  4009 | Reward:     214.10 | Avg100:     111.49
Episode 4009, Reward: 214.1034695617944

[BEST MODEL SAVED] Avg100 Reward: 111.75

Episode:  4010 | Reward:      75.04 | Avg100:     111.75
Episode 4010, Reward: 75.03615584122518

[BEST MODEL SAVED] Avg100 Reward: 111.78

Episode:  4011 | Reward:     180.83 | Avg100:     111.78
Episode 4011, Reward: 180.82901532810467
Episode 4012, Reward: 56.68778722004606

[BEST MODEL SAVED] Avg100 Reward: 111.86

Episode:  4013 | Reward:     145.75 | Avg100:     111.86
Episode 4013, Reward: 145.74888906954666
Episode 4014, Reward: 46.70179490736956
Episode 4015, Reward: 59.15985402890466
Episode 4016, Reward: 66.52541375221712
Episode 4017, Reward: 25.489101190059454
Episode 4018, Reward: 139.7303704360323
Episode 4019, Reward: 143.87871503939792
Episode 4020, Reward: 47.37245931847585
Episode 4021, Reward: 48.149282280481
Episode 4022, Reward: 170.648630569811
Episode 4023, Reward: 44.92358636822408
Episode 4024, Reward: 45.847333550689385
Episode 4025, Reward: 114.96956114292554
Episode 4026, Reward: 145.2504450036417
Episode 4027, Reward: 47.86380934918048
Episode 4028, Reward: 42.602644109490406
Episode 4029, Reward: 168.55806453171613
Episode 4030, Reward: 64.92992003166694
Episode 4031, Reward: 98.1972783325702
Episode 4032, Reward: 175.01891443758393
Episode 4033, Reward: 128.9092892047758
Episode 4034, Reward: 61.55602906428594
Episode 4035, Reward: 21.450968740649223
Episode 4036, Reward: 50.27544934464517
Episode 4037, Reward: 177.18715466672623
Episode 4038, Reward: 163.4447940892555
Episode 4039, Reward: 42.83582881232548
Episode 4040, Reward: 230.77174511751394
Episode 4041, Reward: 50.24464166083364
Episode 4042, Reward: 91.78445425898771
Episode 4043, Reward: 85.73276446824379
Episode 4044, Reward: 49.44335528607292
Episode 4045, Reward: 50.54443286993787
Episode 4046, Reward: 99.75892056652063
Episode 4047, Reward: 42.26488941607503
Episode 4048, Reward: 74.04899221045342
Episode 4049, Reward: 55.61586866031162
Episode 4050, Reward: 124.4886512677586
Episode 4051, Reward: 40.004673981706404
Episode 4052, Reward: 94.33858812995672
Episode 4053, Reward: 62.21526568993694
Episode 4054, Reward: 117.74504421088028
Episode 4055, Reward: 101.83837378923322
Episode 4056, Reward: 124.10228618082837
Episode 4057, Reward: 117.28568397781765
Episode 4058, Reward: 123.79551198309048
Episode 4059, Reward: 104.86673344806167
Episode 4060, Reward: 137.7223032708445
Episode 4061, Reward: 65.3835763897324
Episode 4062, Reward: 224.65440766935365
Episode 4063, Reward: 77.75363875605113
Episode 4064, Reward: 52.84269822211469
Episode 4065, Reward: 47.9888733520415
Episode 4066, Reward: 43.24007062596557
Episode 4067, Reward: 195.33260712352106
Episode 4068, Reward: 104.60398857133109
Episode 4069, Reward: 54.7511917651032
Episode 4070, Reward: 48.09261815635893
Episode 4071, Reward: 115.31997075730654
Episode 4072, Reward: 116.38443747048625
Episode 4073, Reward: 84.04049275202911
Episode 4074, Reward: 61.941134932602516
Episode 4075, Reward: 160.45501266224846
Episode 4076, Reward: 158.17727973380116
Episode 4077, Reward: 19.477030092441577
Episode 4078, Reward: 111.45103428373658
Episode 4079, Reward: 98.29103191762891
Episode 4080, Reward: 90.75467068891183
Episode 4081, Reward: 180.99115348550384
Episode 4082, Reward: 120.3063377207532
Episode 4083, Reward: 231.88768549476845
Episode 4084, Reward: 119.31941684148204
Episode 4085, Reward: 123.78810999382249
Episode 4086, Reward: 208.4193361489161
Episode 4087, Reward: 188.69125638072816
Episode 4088, Reward: 74.66927806443199
Episode 4089, Reward: 61.060475610109975
Episode 4090, Reward: 19.913212512952377
Episode 4091, Reward: 52.13201085368954
Episode 4092, Reward: 70.90523234308368
Episode 4093, Reward: 42.391369710292416
Episode 4094, Reward: 206.67168961554069
Episode 4095, Reward: 125.74026181958405
Episode 4096, Reward: 7.73076758887626
Episode 4097, Reward: 185.67386567050593
Episode 4098, Reward: 90.43305727834355
Episode 4099, Reward: 20.380306834012423
Episode 4100, Reward: 60.39190329030094
Episode 4101, Reward: 76.33075953265171
Episode 4102, Reward: 104.34408821049387
Episode 4103, Reward: 134.51508863593605
Episode 4104, Reward: 134.90284108451462
Episode 4105, Reward: 160.2875258008371
Episode 4106, Reward: 151.47405771373383
Episode 4107, Reward: 41.036314863697044
Episode 4108, Reward: 51.588820140588226
Episode 4109, Reward: 58.633904759803315
Episode 4110, Reward: 200.8797330904546
Episode 4111, Reward: 174.78360973562985
Episode 4112, Reward: 111.13653037758317
Episode 4113, Reward: 102.4862061199426
Episode 4114, Reward: 168.09765060959393
Episode 4115, Reward: 54.51137594725709
Episode 4116, Reward: 175.63142413094056
Episode 4117, Reward: 34.58433814015941
Episode 4118, Reward: 144.34023784233935
Episode 4119, Reward: 171.2038797630895
Episode 4120, Reward: 120.62649786270488
Episode 4121, Reward: 137.52993375634597
Episode 4122, Reward: 54.58298694480332
Episode 4123, Reward: 45.567664836732774
Episode 4124, Reward: 74.95394119982313
Episode 4125, Reward: 73.70549540076924
Episode 4126, Reward: 71.81445341665133
Episode 4127, Reward: 41.63926091627605
Episode 4128, Reward: 41.57403801728925
Episode 4129, Reward: 160.42643109016637
Episode 4130, Reward: 78.72943600552935
Episode 4131, Reward: 189.65793298845355
Episode 4132, Reward: 106.59189134970642
Episode 4133, Reward: 163.721510003529
Episode 4134, Reward: 71.53514397206155
Episode 4135, Reward: 17.48077416765116
Episode 4136, Reward: 189.00591209113566
Episode 4137, Reward: 63.28909125835251
Episode 4138, Reward: 20.465357478565462
Episode 4139, Reward: 149.38789218022788
Episode 4140, Reward: 75.48962833249381
Episode 4141, Reward: 218.56801808487464
Episode 4142, Reward: 40.164991809736414
Episode 4143, Reward: 122.05825378782276
Episode 4144, Reward: 56.34972586595279
Episode 4145, Reward: 209.17752600921844
Episode 4146, Reward: 66.67183820956211
Episode 4147, Reward: 208.8216280026902
Episode 4148, Reward: 209.39954260530516
Episode 4149, Reward: 53.68580340494998
Episode 4150, Reward: 106.0814474965439
Episode 4151, Reward: 146.7376379831301
Episode 4152, Reward: 52.32069454183955
Episode 4153, Reward: 94.99613195831893
Episode 4154, Reward: 85.60408999713631
Episode 4155, Reward: 82.82772871236175
Episode 4156, Reward: 183.82044100569703
Episode 4157, Reward: 62.05898832119265
Episode 4158, Reward: 110.63947726669423
Episode 4159, Reward: 18.215718982907337
Episode 4160, Reward: 199.47860351435514
Episode 4161, Reward: 60.28301184313081
Episode 4162, Reward: 87.91037820597245
Episode 4163, Reward: 115.19738455965842
Episode 4164, Reward: 154.0518268621685
Episode 4165, Reward: 209.63843616667927
Episode 4166, Reward: 143.88346976099427
Episode 4167, Reward: 180.94569180197638
Episode 4168, Reward: 107.35479806139803
Episode 4169, Reward: 212.75571659312956
Episode 4170, Reward: 88.38910767936964
Episode 4171, Reward: 188.04855772667307
Episode 4172, Reward: 129.99799426487814
Episode 4173, Reward: 56.567021829477966

[BEST MODEL SAVED] Avg100 Reward: 112.08

Episode:  4174 | Reward:     116.34 | Avg100:     112.08
Episode 4174, Reward: 116.33883766673836
Episode 4175, Reward: 96.8084144709532
Episode 4176, Reward: 19.391742592205617
Episode 4177, Reward: 49.428887479845024
Episode 4178, Reward: 207.59387339687743
Episode 4179, Reward: 62.30298638507982
Episode 4180, Reward: 141.6256432728305
Episode 4181, Reward: 20.09137010927897
Episode 4182, Reward: 54.234879980634034
Episode 4183, Reward: 98.12028215945337
Episode 4184, Reward: 45.86770041292956
Episode 4185, Reward: 65.1349028385143
Episode 4186, Reward: 142.58172362093532
Episode 4187, Reward: 84.80989382807711
Episode 4188, Reward: 71.66149990067139
Episode 4189, Reward: 135.93939789440248
Episode 4190, Reward: 110.2424939982679
Episode 4191, Reward: 93.28597599519047
Episode 4192, Reward: 38.267140260225915
Episode 4193, Reward: 59.76638209486002
Episode 4194, Reward: 18.192787468924642
Episode 4195, Reward: 95.15426641234433
Episode 4196, Reward: 20.08106204116469
Episode 4197, Reward: 177.94961970615142
Episode 4198, Reward: 235.79878018462475
Episode 4199, Reward: 119.96243230315618
Episode 4200, Reward: 219.9976593974701
Episode 4201, Reward: 121.51623039817719
Episode 4202, Reward: 9.391532231881948
Episode 4203, Reward: 9.105457579523316
Episode 4204, Reward: 218.9005874567139
Episode 4205, Reward: 98.07335198640885
Episode 4206, Reward: 194.90563315827242
Episode 4207, Reward: 175.458261371441
Episode 4208, Reward: 22.263795734157867
Episode 4209, Reward: 138.57388258769407
Episode 4210, Reward: 49.36663955160123
Episode 4211, Reward: 216.8050037090476
Episode 4212, Reward: 75.38741615853435
Episode 4213, Reward: 101.83868855288594
Episode 4214, Reward: 142.18201682461122
Episode 4215, Reward: 196.78950877286158
Episode 4216, Reward: 36.850471159790324
Episode 4217, Reward: 118.67438444887328
Episode 4218, Reward: 201.2162180764798
Episode 4219, Reward: 180.587240821661
Episode 4220, Reward: 26.794994943493844
Episode 4221, Reward: 12.135262936708017
Episode 4222, Reward: 161.9788972909366
Episode 4223, Reward: 192.26955168650292
Episode 4224, Reward: 214.93025574512134
Episode 4225, Reward: 47.50408172629967
Episode 4226, Reward: 61.59211601125528
Episode 4227, Reward: 141.5810897073553

[BEST MODEL SAVED] Avg100 Reward: 112.23

Episode:  4228 | Reward:     107.31 | Avg100:     112.23
Episode 4228, Reward: 107.31465602945592
Episode 4229, Reward: 13.769006086548174

[BEST MODEL SAVED] Avg100 Reward: 112.46

Episode:  4230 | Reward:     248.53 | Avg100:     112.46
Episode 4230, Reward: 248.53487953078485
Episode 4231, Reward: 66.81283253349048
Episode 4232, Reward: 93.30357104242016
Episode 4233, Reward: 120.58163845835661
Episode 4234, Reward: 226.64926517391632
Episode 4235, Reward: 24.42878078363174
Episode 4236, Reward: 18.51982723382485
Episode 4237, Reward: 206.68014345977187

[BEST MODEL SAVED] Avg100 Reward: 113.20

Episode:  4238 | Reward:     138.96 | Avg100:     113.20
Episode 4238, Reward: 138.9648815780252
Episode 4239, Reward: 122.08312518660468

[BEST MODEL SAVED] Avg100 Reward: 113.88

Episode:  4240 | Reward:     170.07 | Avg100:     113.88
Episode 4240, Reward: 170.06661419715303
Episode 4241, Reward: 77.59041702473257
Episode 4242, Reward: 127.64221891358626
Episode 4243, Reward: 105.74847591983179
Episode 4244, Reward: 37.95704166593073
Episode 4245, Reward: 216.8449346715339

[BEST MODEL SAVED] Avg100 Reward: 114.64

Episode:  4246 | Reward:     223.05 | Avg100:     114.64
Episode 4246, Reward: 223.0539599788755
Episode 4247, Reward: 198.16705045578996
Episode 4248, Reward: 41.69727070331416
Episode 4249, Reward: 49.96277542402905
Episode 4250, Reward: 202.09701827108532
Episode 4251, Reward: 103.28751679897572
Episode 4252, Reward: 46.33090502765082
Episode 4253, Reward: 41.40722070725002
Episode 4254, Reward: 140.3880326934965
Episode 4255, Reward: 172.09016352115285
Episode 4256, Reward: 141.86941091812056

[BEST MODEL SAVED] Avg100 Reward: 115.12

Episode:  4257 | Reward:     197.15 | Avg100:     115.12
Episode 4257, Reward: 197.14872806551347
Episode 4258, Reward: 58.561704517773606
Episode 4259, Reward: 61.37937171375049
Episode 4260, Reward: 104.99430712674392
Episode 4261, Reward: 156.14444793405667

[BEST MODEL SAVED] Avg100 Reward: 115.33

Episode:  4262 | Reward:     116.73 | Avg100:     115.33
Episode 4262, Reward: 116.72822176792727

[BEST MODEL SAVED] Avg100 Reward: 116.17

Episode:  4263 | Reward:     199.15 | Avg100:     116.17
Episode 4263, Reward: 199.15075740183164
Episode 4264, Reward: 92.27157107982647
Episode 4265, Reward: 180.1366460895891
Episode 4266, Reward: 46.65414412118028
Episode 4267, Reward: 62.183185241947456
Episode 4268, Reward: 115.93320043780002
Episode 4269, Reward: 143.41020549843017
Episode 4270, Reward: 204.00883312869925
Episode 4271, Reward: 194.53322554945987
Episode 4272, Reward: 34.67917617893134
Episode 4273, Reward: 152.53671199588814
Episode 4274, Reward: 263.91229454912593

[BEST MODEL SAVED] Avg100 Reward: 116.37

Episode:  4275 | Reward:     214.47 | Avg100:     116.37
Episode 4275, Reward: 214.47298752053527

[BEST MODEL SAVED] Avg100 Reward: 116.89

Episode:  4276 | Reward:      71.51 | Avg100:     116.89
Episode 4276, Reward: 71.51444056232671
Episode 4277, Reward: 41.82605890068616
Episode 4278, Reward: 99.9960021817596
Episode 4279, Reward: 42.78159929840315
Episode 4280, Reward: 153.6974589052408

[BEST MODEL SAVED] Avg100 Reward: 117.03

Episode:  4281 | Reward:     157.04 | Avg100:     117.03
Episode 4281, Reward: 157.04444147469766

[BEST MODEL SAVED] Avg100 Reward: 118.29

Episode:  4282 | Reward:     179.76 | Avg100:     118.29
Episode 4282, Reward: 179.7591239487899
Episode 4283, Reward: 48.960483607342226

[BEST MODEL SAVED] Avg100 Reward: 119.61

Episode:  4284 | Reward:     227.59 | Avg100:     119.61
Episode 4284, Reward: 227.5948849816278

[BEST MODEL SAVED] Avg100 Reward: 120.84

Episode:  4285 | Reward:     188.08 | Avg100:     120.84
Episode 4285, Reward: 188.07542121496286
Episode 4286, Reward: 54.20906303436889
Episode 4287, Reward: 121.67970229666263
Episode 4288, Reward: 12.76812949933017
Episode 4289, Reward: 176.94615516371292
Episode 4290, Reward: 97.79934484859871
Episode 4291, Reward: 88.26040838940585

[BEST MODEL SAVED] Avg100 Reward: 121.49

Episode:  4292 | Reward:     189.43 | Avg100:     121.49
Episode 4292, Reward: 189.43237825837969
Episode 4293, Reward: 39.754819717098776

[BEST MODEL SAVED] Avg100 Reward: 122.81

Episode:  4294 | Reward:     170.49 | Avg100:     122.81
Episode 4294, Reward: 170.48546569955857
Episode 4295, Reward: 39.83098547735254
Episode 4296, Reward: 61.38120712697893
Episode 4297, Reward: 177.6618458456879
Episode 4298, Reward: 45.63171615319003
Episode 4299, Reward: 178.29715899884587
Episode 4300, Reward: 43.773241761150715
Episode 4301, Reward: 110.29594597566111
Episode 4302, Reward: 170.43779383594807

[BEST MODEL SAVED] Avg100 Reward: 122.85

Episode:  4303 | Reward:     186.13 | Avg100:     122.85
Episode 4303, Reward: 186.13485261251043
Episode 4304, Reward: 133.7546894198649
Episode 4305, Reward: 87.11510553316958
Episode 4306, Reward: 185.129740687762
Episode 4307, Reward: 29.014696183828757
Episode 4308, Reward: 80.33309625673277
Episode 4309, Reward: 151.2290042282212
Episode 4310, Reward: 39.71311122978746
Episode 4311, Reward: 199.48054446928182
Episode 4312, Reward: 55.029781145100166
Episode 4313, Reward: 153.54871581981078
Episode 4314, Reward: 20.417864272850785
Episode 4315, Reward: 57.56184467516144
Episode 4316, Reward: 61.593293541797316
Episode 4317, Reward: 123.2637275104949
Episode 4318, Reward: 61.811057361610025
Episode 4319, Reward: 160.89350072748766
Episode 4320, Reward: 43.936767761959594
Episode 4321, Reward: 140.9946624109612
Episode 4322, Reward: 170.07086205761735
Episode 4323, Reward: 103.59991850593224
Episode 4324, Reward: 121.29574813021176
Episode 4325, Reward: 175.32777093503793
Episode 4326, Reward: 128.3503979437021
Episode 4327, Reward: 190.52789999647646
Episode 4328, Reward: 202.5322281752863
Episode 4329, Reward: 20.080758860990272
Episode 4330, Reward: 133.70927074197078
Episode 4331, Reward: 165.212100214483
Episode 4332, Reward: 159.87880000195227
Episode 4333, Reward: 56.18746593774548
Episode 4334, Reward: 56.8438490076761
Episode 4335, Reward: 62.66968317921872
Episode 4336, Reward: 222.9998872229028
Episode 4337, Reward: 40.48706916105185
Episode 4338, Reward: 54.11538773579751
Episode 4339, Reward: 185.04707155537062
Episode 4340, Reward: 153.2261430268977
Episode 4341, Reward: 105.2382447044385
Episode 4342, Reward: 36.184288263202504
Episode 4343, Reward: 7.526050757369258
Episode 4344, Reward: 124.58133241337606
Episode 4345, Reward: 229.15543322475483
Episode 4346, Reward: 88.53878568009944
Episode 4347, Reward: 84.91474829263196
Episode 4348, Reward: 54.803564726477795
Episode 4349, Reward: 93.10129721374199
Episode 4350, Reward: 110.61788131976513
Episode 4351, Reward: 50.6061100180522
Episode 4352, Reward: 213.19160177717694
Episode 4353, Reward: 193.30305589182257
Episode 4354, Reward: 138.5603680816454
Episode 4355, Reward: 153.59113110105218
Episode 4356, Reward: 43.978037033131955
Episode 4357, Reward: 97.26106160449919
Episode 4358, Reward: 174.6090085305935
Episode 4359, Reward: 127.52529656445128
Episode 4360, Reward: 53.55835540256205
Episode 4361, Reward: 86.87513837796267
Episode 4362, Reward: 57.79290224692387
Episode 4363, Reward: 202.88844571005393
Episode 4364, Reward: 46.25445590222466
Episode 4365, Reward: 70.36045621694852
Episode 4366, Reward: 163.46904469892633
Episode 4367, Reward: 43.76061029148434
Episode 4368, Reward: 61.03971236806313
Episode 4369, Reward: 176.79849820550112
Episode 4370, Reward: 108.85045583697023
Episode 4371, Reward: 64.3430867331696
Episode 4372, Reward: 46.06629422855267
Episode 4373, Reward: 53.017748858627755
Episode 4374, Reward: 165.34615100919038
Episode 4375, Reward: 41.786588273808064
Episode 4376, Reward: 65.05670531913773
Episode 4377, Reward: 202.45917592070015
Episode 4378, Reward: 103.38318130170333
Episode 4379, Reward: 54.676623508705305
Episode 4380, Reward: 195.60601734833563
Episode 4381, Reward: 134.13038629871855
Episode 4382, Reward: 165.5395859797794
Episode 4383, Reward: 191.78632920211402
Episode 4384, Reward: 157.68827803944305
Episode 4385, Reward: 40.52569686499043
Episode 4386, Reward: 94.94338131489086
Episode 4387, Reward: 51.34503535385668
Episode 4388, Reward: 109.00110649679074
Episode 4389, Reward: 156.32801253112476
Episode 4390, Reward: 73.74475348785919
Episode 4391, Reward: 174.599131325819
Episode 4392, Reward: 44.07510830791661
Episode 4393, Reward: 70.42763377345145
Episode 4394, Reward: 220.00614638928488
Episode 4395, Reward: 49.48340263403483
Episode 4396, Reward: 49.701014857402505
Episode 4397, Reward: 123.81983753689505
Episode 4398, Reward: 168.23894479802362
Episode 4399, Reward: 42.81680340415891
Episode 4400, Reward: 71.32082217886352
Episode 4401, Reward: 245.06705410674348
Episode 4402, Reward: 183.42737121588644
Episode 4403, Reward: 40.67303201699038
Episode 4404, Reward: 179.95479582653704
Episode 4405, Reward: 260.500754836147
Episode 4406, Reward: 157.21153556315073
Episode 4407, Reward: 56.2736983973326
Episode 4408, Reward: 165.61556127898535
Episode 4409, Reward: 141.2911451867959
Episode 4410, Reward: 57.51647391059452
Episode 4411, Reward: 60.522939974936406
Episode 4412, Reward: 47.77107411229641
Episode 4413, Reward: 50.189172202695126
Episode 4414, Reward: 154.76531148087824
Episode 4415, Reward: 104.73801264803221
Episode 4416, Reward: 86.1514212048778
Episode 4417, Reward: 106.55662189125195
Episode 4418, Reward: 179.18133404141562
Episode 4419, Reward: 126.94069042608758
Episode 4420, Reward: 142.1414536450192
Episode 4421, Reward: 42.46737419986222
Episode 4422, Reward: 205.71445319960404
Episode 4423, Reward: 57.419957324743386
Episode 4424, Reward: 231.43217230604398
Episode 4425, Reward: 80.51445605632124
Episode 4426, Reward: 62.913363400657
Episode 4427, Reward: 165.16626766622576
