[34m[1mwandb[0m: [33mWARNING[0m Linked 1 file into the W&B run directory (hardlinks); call wandb.save again to sync new files.

[BEST MODEL SAVED] Avg100 Reward: 1.63

Episode:     0 | Reward:       1.63 | Avg100:       1.63
Episode 5337, Reward: 176.88432900404558
Episode 5338, Reward: 141.350101809208
Episode 5339, Reward: 178.1644481423632
Episode 5340, Reward: 171.50041777530495
Episode 5341, Reward: 79.76131605152948
Episode 5342, Reward: 69.49485325594745
Episode 5343, Reward: 188.75834669272191
Episode 5344, Reward: 174.1298382170956
Episode 5345, Reward: 85.95983571906302
Episode 5346, Reward: 187.71429751997417
Episode 5347, Reward: 69.7373267423558
Episode 5348, Reward: 170.776993878775
Episode 5349, Reward: 174.0053918007844
Episode 5350, Reward: 163.13536666053963
Episode 5351, Reward: 161.38579116453485
Episode 5352, Reward: 182.3574673622114
Episode 5353, Reward: 180.08521607792255
Episode 5354, Reward: 173.6201851845797
Episode 5355, Reward: 180.71432971142173
Episode 5356, Reward: 177.30996477109872
Episode 5357, Reward: 176.668845475089
Episode 5358, Reward: 137.89917386590517
Episode 5359, Reward: 166.56293798713125
Episode 5360, Reward: 185.14802019594669
Episode 5361, Reward: 174.41052301759305
Episode 5362, Reward: 117.51410169383077
Episode 5363, Reward: 180.37679494824062
Episode 5364, Reward: 177.24815541022713
Episode 5365, Reward: 174.0565692574035
Episode 5366, Reward: 184.68925634950764
Episode 5367, Reward: 177.60792396068254
Episode 5368, Reward: 179.31086535347197
Episode 5369, Reward: 177.675994414141
Episode 5370, Reward: 165.72423402696495
Episode 5371, Reward: 178.87633701304463
Episode 5372, Reward: 180.19261056708928
Episode 5373, Reward: 183.7289190119159
Episode 5374, Reward: 173.32413252964986
Episode 5375, Reward: 178.51389890736527
Episode 5376, Reward: 185.15659477001088
Episode 5377, Reward: 181.9010978520395
Episode 5378, Reward: 183.47663576045764
Episode 5379, Reward: 177.96458620056703
Episode 5380, Reward: 182.17056776978586
Episode 5381, Reward: 179.67350754942976
Episode 5382, Reward: 167.6578253779559
Episode 5383, Reward: 172.24590718829296
Episode 5384, Reward: 173.01380168826708
Episode 5385, Reward: 180.44173965114948
Episode 5386, Reward: 49.80317970927476
Episode 5387, Reward: 183.58152186752326
Episode 5388, Reward: 179.05365849140904
Episode 5389, Reward: 187.87509609226632
Episode 5390, Reward: 189.55170280066287
Episode 5391, Reward: 180.9936195484474
Episode 5392, Reward: 175.40637828038294
Episode 5393, Reward: 172.42059810247824
Episode 5394, Reward: 171.3137307624986
Episode 5395, Reward: 175.5555661688485
Episode 5396, Reward: 176.32576493733404
Episode 5397, Reward: 156.94514130524578
Episode 5398, Reward: 181.67922042072837
Episode 5399, Reward: 183.94134768147086
Episode 5400, Reward: 177.33985115061836
Episode 5401, Reward: 171.9939195649477
Episode 5402, Reward: 180.2195615980348
Episode 5403, Reward: 171.94059099048872
Episode 5404, Reward: 193.24322977592917
Episode 5405, Reward: 172.40248388759056
Episode 5406, Reward: 179.0949509412661
Episode 5407, Reward: 171.17086591959685
Episode 5408, Reward: 184.9359893284858
Episode 5409, Reward: 189.71429774499882
Episode 5410, Reward: 176.67890051967984
Episode 5411, Reward: 177.12024442128993
Episode 5412, Reward: 164.65574311125076
Episode 5413, Reward: 140.62717341537675
Episode 5414, Reward: 178.15913913000588
Episode 5415, Reward: 172.5640094470429
Episode 5416, Reward: 182.6026500293226
Episode 5417, Reward: 172.51667087876845
Episode 5418, Reward: 185.37097652471104
Episode 5419, Reward: 181.90645077747882
Episode 5420, Reward: 188.99971328949334
Episode 5421, Reward: 178.80992412567284
Episode 5422, Reward: 155.6668401187148
Episode 5423, Reward: 184.40387956400392
Episode 5424, Reward: 191.15605127141794
Episode 5425, Reward: 125.26605213603031
Episode 5426, Reward: 153.04714996157583
Episode 5427, Reward: 187.24674350674647
Episode 5428, Reward: 178.97157960046485
Episode 5429, Reward: 181.46137485917015
Episode 5430, Reward: 181.9536196869275
Episode 5431, Reward: 168.05384548234747
Episode 5432, Reward: 179.32629027354432
Episode 5433, Reward: 172.94800382071318
Episode 5434, Reward: 184.1434379565118
Episode 5435, Reward: 69.32631836202007
Episode 5436, Reward: 192.59116927106092
Episode 5437, Reward: 180.0094757376508
Episode 5438, Reward: 192.07851157227554
Episode 5439, Reward: 53.09072482497237
Episode 5440, Reward: 123.5115680952656
Episode 5441, Reward: 173.6143135600737
Episode 5442, Reward: 172.16220331343519
Episode 5443, Reward: 181.10575523398538
Episode 5444, Reward: 169.64159561722704
Episode 5445, Reward: 178.07047041036253
Episode 5446, Reward: 179.76001460640322
Episode 5447, Reward: 105.03668532789283
Episode 5448, Reward: 74.23179032127447
Episode 5449, Reward: 149.17830528108163
Episode 5450, Reward: 174.94477204905502
Episode 5451, Reward: 190.65646583653395
Episode 5452, Reward: 187.19699617932145
Episode 5453, Reward: 133.43498629925259
Episode 5454, Reward: 189.0595635400976
Episode 5455, Reward: 184.6162484321151
Episode 5456, Reward: 174.33220501061587
Episode 5457, Reward: 159.29827797831834
Episode 5458, Reward: 175.23096660156165
Episode 5459, Reward: 186.39544239544387
Episode 5460, Reward: 181.52885320722632
Episode 5461, Reward: 176.15086075588272
Episode 5462, Reward: 176.18324125851325
Episode 5463, Reward: 194.1905095620185
Episode 5464, Reward: 176.74642360048966
Episode 5465, Reward: 186.49228191655368
Episode 5466, Reward: 183.97349830971254
Episode 5467, Reward: 172.38268071315886
Episode 5468, Reward: 178.59273244903355
Episode 5469, Reward: 184.96240311663058
Episode 5470, Reward: 181.9735833182683
Episode 5471, Reward: 193.66813061229107
Episode 5472, Reward: 186.3820409752294
Episode 5473, Reward: 172.4956828127139
Episode 5474, Reward: 173.30949678303733
Episode 5475, Reward: 171.32051209648742
Episode 5476, Reward: 175.92568603830526
Episode 5477, Reward: 106.24512212275896
Episode 5478, Reward: 109.2017347259526
Episode 5479, Reward: 178.70247283873894
Episode 5480, Reward: 193.90748605002923
Episode 5481, Reward: 173.63240960435215
Episode 5482, Reward: 179.4283478510628
Episode 5483, Reward: 174.9892349635398
Episode 5484, Reward: 191.5188146437794
Episode 5485, Reward: 146.49235959729404
Episode 5486, Reward: 194.56692132317707
Episode 5487, Reward: 185.4670803515197
Episode 5488, Reward: 177.84929529002005
Episode 5489, Reward: 169.19968706420988
Episode 5490, Reward: 182.17599451904184
Episode 5491, Reward: 179.87879354496079
Episode 5492, Reward: 173.58023659931862
Episode 5493, Reward: 176.93559485232583
Episode 5494, Reward: 193.5806047904919
Episode 5495, Reward: 186.77185367082632
Episode 5496, Reward: 188.23924702881473
Episode 5497, Reward: 183.76961113378718
Episode 5498, Reward: 195.96777320670907
Episode 5499, Reward: 169.7699342430277
Episode 5500, Reward: 181.03200645756445
Episode 5501, Reward: 122.27439156170692
Episode 5502, Reward: 185.66282374047634
Episode 5503, Reward: 184.88052139124628
Episode 5504, Reward: 181.4851475862189
Episode 5505, Reward: 174.63394083743216
Episode 5506, Reward: 187.24529379087014
Episode 5507, Reward: 185.44360450568482
Episode 5508, Reward: 184.45086688491926
Episode 5509, Reward: 170.19693497573073
Episode 5510, Reward: 190.49681316158674
Episode 5511, Reward: 183.06940539237235
Episode 5512, Reward: 48.775046318437155
Episode 5513, Reward: 185.07416722141633
Episode 5514, Reward: 183.7522043025703
Episode 5515, Reward: 176.07798527341933
Episode 5516, Reward: 172.3740402277459
Episode 5517, Reward: 190.48386433550303
Episode 5518, Reward: 50.64550146860702
Episode 5519, Reward: 176.78327447638569
Episode 5520, Reward: 183.972926891492
Episode 5521, Reward: 180.68681929650555
Episode 5522, Reward: 171.91416382180174
Episode 5523, Reward: 187.25585163602628
Episode 5524, Reward: 184.93347441561778
Episode 5525, Reward: 53.00873872216956
Episode 5526, Reward: 173.4245206008903
Episode 5527, Reward: 173.7061002559594
Episode 5528, Reward: 181.31181976111358
Episode 5529, Reward: 186.12727099693578
Episode 5530, Reward: 187.39066400610568
Episode 5531, Reward: 168.2824917223288
Episode 5532, Reward: 187.1526971569471
Episode 5533, Reward: 172.8244452445787
Episode 5534, Reward: 175.31669060230377
Episode 5535, Reward: 159.84227630946364
Episode 5536, Reward: 172.47566406571082
Episode 5537, Reward: 182.0902712588577
Episode 5538, Reward: 174.39123121614682
Episode 5539, Reward: 183.12802317559508
Episode 5540, Reward: 184.01085266892844
Episode 5541, Reward: 185.57779609780698
Episode 5542, Reward: 183.0301736007737
Episode 5543, Reward: 175.8062545154792
Episode 5544, Reward: 178.89529122096494
Episode 5545, Reward: 180.98913609625149
Episode 5546, Reward: 179.96611548276263
Episode 5547, Reward: 168.00055831865478
Episode 5548, Reward: 190.16428411109888
Episode 5549, Reward: 180.0172632690805
Episode 5550, Reward: 179.8346885119527
Episode 5551, Reward: 187.17886976395442
Episode 5552, Reward: 181.48805851492733

[BEST MODEL SAVED] Avg100 Reward: 174.45

Episode:  5553 | Reward:     188.61 | Avg100:     174.45
Episode 5553, Reward: 188.61324411188622
Episode 5554, Reward: 102.42767900756014
Episode 5555, Reward: 192.181233236597
Episode 5556, Reward: 184.9288502372121
Episode 5557, Reward: 183.59502789253855
Episode 5558, Reward: 185.09517120017688
Episode 5559, Reward: 177.862427386173
Episode 5560, Reward: 184.56753582028676
Episode 5561, Reward: 176.5658217460456
Episode 5562, Reward: 111.53271075879218
Episode 5563, Reward: 187.8343737124035
Episode 5564, Reward: 179.26394063824722
Episode 5565, Reward: 152.19370454535797
Episode 5566, Reward: 179.07022754833162
Episode 5567, Reward: 88.10378898553161
Episode 5568, Reward: 184.44299908143103
Episode 5569, Reward: 178.12804545597294
Episode 5570, Reward: 177.11347100926005
Episode 5571, Reward: 174.6973537724674
Episode 5572, Reward: 182.68166801302257
Episode 5573, Reward: 185.06780646127865
Episode 5574, Reward: 44.866552216869
Episode 5575, Reward: 182.34909695931736
Episode 5576, Reward: 184.0953060606411
Episode 5577, Reward: 187.73098941137428
Episode 5578, Reward: 180.98786102012494
Episode 5579, Reward: 178.41818066254282
Episode 5580, Reward: 168.3107832494332
Episode 5581, Reward: 187.17955338792567
Episode 5582, Reward: 182.34098672155392
Episode 5583, Reward: 161.8178229572194
Episode 5584, Reward: 170.598539266278
Episode 5585, Reward: 165.7059181572273
Episode 5586, Reward: 119.58858022987063
Episode 5587, Reward: 188.51442986054838
Episode 5588, Reward: 176.73477916923366
Episode 5589, Reward: 185.6824990806032
Episode 5590, Reward: 175.54775023051604
Episode 5591, Reward: 187.10473350092803
Episode 5592, Reward: 178.29295397016898
Episode 5593, Reward: 183.27536825863126
Episode 5594, Reward: 175.28351680443353
Episode 5595, Reward: 183.6346930343851
Episode 5596, Reward: 185.62649243899642
Episode 5597, Reward: 194.48685250246427
Episode 5598, Reward: 191.2847707072304
Episode 5599, Reward: 183.82160599337857
Episode 5600, Reward: 179.64927338398167
Episode 5601, Reward: 170.43860386294963
Episode 5602, Reward: 157.90659849246867
Episode 5603, Reward: 187.21320181293916
Episode 5604, Reward: 182.0123542550829
Episode 5605, Reward: 178.73451348572263
Episode 5606, Reward: 184.98207958710276
Episode 5607, Reward: 178.9352223048079
Episode 5608, Reward: 168.506055732374
Episode 5609, Reward: 182.52784293847597
Episode 5610, Reward: 181.5597664860407
Episode 5611, Reward: 96.91607290778963
Episode 5612, Reward: 179.0529698630588
Episode 5613, Reward: 198.99602957471043
Episode 5614, Reward: 189.0867340677528
Episode 5615, Reward: 196.2748820128329
Episode 5616, Reward: 86.15604262472583
Episode 5617, Reward: 57.58504930115058
Episode 5618, Reward: 183.9577681765639
Episode 5619, Reward: 187.59300877706892
Episode 5620, Reward: 175.51753148481794
Episode 5621, Reward: 198.09107245257985
Episode 5622, Reward: 194.1468224976631
Episode 5623, Reward: 189.54600501038368
Episode 5624, Reward: 193.37929528466788
Episode 5625, Reward: 188.89739238737818
Episode 5626, Reward: 193.7158248426755
Episode 5627, Reward: 191.5747108151919
Episode 5628, Reward: 186.98006818317123
Episode 5629, Reward: 189.41662762601777
Episode 5630, Reward: 190.88907139384887
Episode 5631, Reward: 185.15080807468667
Episode 5632, Reward: 186.1108686215754
Episode 5633, Reward: 179.36734992365206

[BEST MODEL SAVED] Avg100 Reward: 174.46

Episode:  5634 | Reward:     188.65 | Avg100:     174.46
Episode 5634, Reward: 188.6464748257577

[BEST MODEL SAVED] Avg100 Reward: 174.66

Episode:  5635 | Reward:     180.29 | Avg100:     174.66
Episode 5635, Reward: 180.29257218935388
Episode 5636, Reward: 156.05224470952157
Episode 5637, Reward: 184.10343380936163

[BEST MODEL SAVED] Avg100 Reward: 174.68

Episode:  5638 | Reward:     190.53 | Avg100:     174.68
Episode 5638, Reward: 190.52729503420244

[BEST MODEL SAVED] Avg100 Reward: 174.84

Episode:  5639 | Reward:     198.96 | Avg100:     174.84
Episode 5639, Reward: 198.9608793862373
Episode 5640, Reward: 180.841873496385
Episode 5641, Reward: 79.66832554937257
Episode 5642, Reward: 182.61180549578634
Episode 5643, Reward: 175.2786089309725
Episode 5644, Reward: 188.67651947793772
Episode 5645, Reward: 195.34320487152513
Episode 5646, Reward: 172.2797526181462
Episode 5647, Reward: 193.1961822172422
Episode 5648, Reward: 199.97701639660963
Episode 5649, Reward: 168.45501055991633
Episode 5650, Reward: 183.5244026312049
Episode 5651, Reward: 187.4372191173765
Episode 5652, Reward: 186.37804054734718
Episode 5653, Reward: 187.7042262957238
Episode 5654, Reward: 141.5292508922035
Episode 5655, Reward: 185.61505773838644
Episode 5656, Reward: 185.50869033280253
Episode 5657, Reward: 137.42307601292077
Episode 5658, Reward: 188.56986193576734
Episode 5659, Reward: 159.4251521415559
Episode 5660, Reward: 140.60485792713618
Episode 5661, Reward: 181.07966287076675
Episode 5662, Reward: 177.25573814248347
Episode 5663, Reward: 184.84001684878763
Episode 5664, Reward: 172.83062484742277
Episode 5665, Reward: 186.53581716568695
Episode 5666, Reward: 50.53257760521799
Episode 5667, Reward: 183.54095313262692
Episode 5668, Reward: 144.88175358755205
Episode 5669, Reward: 79.75009584075244
Episode 5670, Reward: 81.51073774640233
Episode 5671, Reward: 150.52811983184378
Episode 5672, Reward: 118.83670199379752
Episode 5673, Reward: 191.0640796290467
Episode 5674, Reward: 193.96622981791907
Episode 5675, Reward: 182.860402012157
Episode 5676, Reward: 181.86615978033524
Episode 5677, Reward: 183.54244446568518
Episode 5678, Reward: 188.28252969606808
Episode 5679, Reward: 189.89363863052228
Episode 5680, Reward: 189.40250223830935
Episode 5681, Reward: 163.57335803299858
Episode 5682, Reward: 184.07584356649838
Episode 5683, Reward: 189.8406168518279
Episode 5684, Reward: 189.1140601285587
Episode 5685, Reward: 181.16707208044835
Episode 5686, Reward: 197.69336854807645
Episode 5687, Reward: 120.96514520366667
Episode 5688, Reward: 155.91735737177476
Episode 5689, Reward: 51.23692247877239
Episode 5690, Reward: 97.31329387023803
Episode 5691, Reward: 190.56403266591235
Episode 5692, Reward: 46.31359110693004
Episode 5693, Reward: 119.80002383637373
Episode 5694, Reward: 183.43521140636227
Episode 5695, Reward: 182.09740167761103
Episode 5696, Reward: 185.55120794693363
Episode 5697, Reward: 199.52150550851817
Episode 5698, Reward: 198.91912643215713
Episode 5699, Reward: 184.4163853713096
Episode 5700, Reward: 193.7645020618706
Episode 5701, Reward: 195.27444486954033
Episode 5702, Reward: 188.47872346337806
Episode 5703, Reward: 130.6323129676052
Episode 5704, Reward: 193.14939727990927
Episode 5705, Reward: 200.31272602088077
Episode 5706, Reward: 176.10642074434242
Episode 5707, Reward: 197.67487958962008
Episode 5708, Reward: 185.72920182226648
Episode 5709, Reward: 52.9965498011832
Episode 5710, Reward: 84.88294869538313
Episode 5711, Reward: 191.989969621399
Episode 5712, Reward: 182.82061667744085
Episode 5713, Reward: 99.60431363038295
Episode 5714, Reward: 180.23413442431797
Episode 5715, Reward: 184.9066281597464
Episode 5716, Reward: 152.78888643806226
Episode 5717, Reward: 51.19697221812196
Episode 5718, Reward: 165.46627041625786
Episode 5719, Reward: 156.015106855504
Episode 5720, Reward: 192.51523339568863
Episode 5721, Reward: 48.56085997477005
Episode 5722, Reward: 46.92318698496644
Episode 5723, Reward: 191.1329948549498
Episode 5724, Reward: 189.12270919093032
Episode 5725, Reward: 117.54236718963051
Episode 5726, Reward: 189.79577403292743
Episode 5727, Reward: 56.28972958588445
Episode 5728, Reward: 190.38429406774986
Episode 5729, Reward: 186.55823740278004
Episode 5730, Reward: 51.00113138817653
Episode 5731, Reward: 53.167559593538485
Episode 5732, Reward: 188.5944390995499
Episode 5733, Reward: 181.98237393816518
Episode 5734, Reward: 55.786234679289166
Episode 5735, Reward: 167.80282860800855
Episode 5736, Reward: 179.81568047619183
Episode 5737, Reward: 186.63126410968223
Episode 5738, Reward: 182.85775989316716
Episode 5739, Reward: 55.7792603006346
Episode 5740, Reward: 191.40316308224112
Episode 5741, Reward: 49.83478058194181
Episode 5742, Reward: 187.5957102736942
Episode 5743, Reward: 51.43780936767831
Episode 5744, Reward: 187.4152570522539
Episode 5745, Reward: 196.93138167251004
Episode 5746, Reward: 199.6351697038905
Episode 5747, Reward: 180.38995507832047
Episode 5748, Reward: 187.99086132307156
Episode 5749, Reward: 185.9164701658997
Episode 5750, Reward: 182.59838608049228
Episode 5751, Reward: 91.06352318453723
Episode 5752, Reward: 183.54789414072098
Episode 5753, Reward: 185.05351442703176
Episode 5754, Reward: 52.71694938090271
Episode 5755, Reward: 193.7157311691547
Episode 5756, Reward: 52.048796066114114
Episode 5757, Reward: 52.67397952901446
Episode 5758, Reward: 168.2421875182612
Episode 5759, Reward: 48.85955328033482
Episode 5760, Reward: 185.01297541705782
Episode 5761, Reward: 51.23228965988778
Episode 5762, Reward: 182.43797339243255
Episode 5763, Reward: 185.29863783166982
Episode 5764, Reward: 47.174521974223126
Episode 5765, Reward: 189.74347490929688
Episode 5766, Reward: 177.42655026433357
Episode 5767, Reward: 51.65493333954068
Episode 5768, Reward: 179.36417924560044
Episode 5769, Reward: 197.09316875247234
Episode 5770, Reward: 186.9405767189596
Episode 5771, Reward: 185.0794058422736
Episode 5772, Reward: 181.62642383378878
Episode 5773, Reward: 189.66542334820141
Episode 5774, Reward: 48.92979212194849
Episode 5775, Reward: 192.6452447855524
Episode 5776, Reward: 195.80806164331744
Episode 5777, Reward: 170.31041660326397
Episode 5778, Reward: 184.63339878220793
Episode 5779, Reward: 120.17265414506825
Episode 5780, Reward: 178.3942744859936
Episode 5781, Reward: 179.78084136758352
Episode 5782, Reward: 49.399150873971486
Episode 5783, Reward: 54.695626445108736
Episode 5784, Reward: 194.8244091641384
Episode 5785, Reward: 188.2199748840139
Episode 5786, Reward: 190.83005684619624
Episode 5787, Reward: 192.5535702003119
Episode 5788, Reward: 174.16685969264185
Episode 5789, Reward: 187.10281124373554
Episode 5790, Reward: 197.90878466167553
Episode 5791, Reward: 191.4980194457234
Episode 5792, Reward: 52.48596832282643
Episode 5793, Reward: 186.20758184416403
Episode 5794, Reward: 180.59668032343143
Episode 5795, Reward: 193.12360540258308
Episode 5796, Reward: 190.49817191834168
Episode 5797, Reward: 190.69086551238266
Episode 5798, Reward: 184.13243103848234
Episode 5799, Reward: 52.536829735335964
Episode 5800, Reward: 54.7326161279207
Episode 5801, Reward: 183.45076488627
Episode 5802, Reward: 191.59617139408917
Episode 5803, Reward: 46.18446312730623
Episode 5804, Reward: 168.8075771183971
Episode 5805, Reward: 194.37590978353109
Episode 5806, Reward: 184.7266775474332
Episode 5807, Reward: 98.1709865914817
Episode 5808, Reward: 181.67613428828056
Episode 5809, Reward: 181.95945520303013
Episode 5810, Reward: 48.43156420694881
Episode 5811, Reward: 183.77945066097615
Episode 5812, Reward: 183.80668818912434
Episode 5813, Reward: 188.5682195879133
Episode 5814, Reward: 190.1660469261083
Episode 5815, Reward: 46.10593885979674
Episode 5816, Reward: 159.73003999291564
Episode 5817, Reward: 178.75573050388675
Episode 5818, Reward: 178.76851470279993
Episode 5819, Reward: 187.32677115949707
Episode 5820, Reward: 146.3228252968446
Episode 5821, Reward: 130.38317492615923
Episode 5822, Reward: 189.05317653305093
Episode 5823, Reward: 184.1729935040339
Episode 5824, Reward: 186.3199639256207
Episode 5825, Reward: 180.46441684528423
Episode 5826, Reward: 196.465064053477
Episode 5827, Reward: 185.7477865122627
Episode 5828, Reward: 182.89874002254334
Episode 5829, Reward: 182.70577723700214
Episode 5830, Reward: 168.3238091333831
Episode 5831, Reward: 184.54052680349483
Episode 5832, Reward: 190.4923918772368
Episode 5833, Reward: 183.56579735796478
Episode 5834, Reward: 182.44658692270878
Episode 5835, Reward: 177.10643228771278
Episode 5836, Reward: 186.96232487969596
Episode 5837, Reward: 193.98219401597385
Episode 5838, Reward: 184.28681762905927
Episode 5839, Reward: 180.14233165332493
Episode 5840, Reward: 70.55856860945622
Episode 5841, Reward: 181.69744617930922
Episode 5842, Reward: 190.9901950992837
Episode 5843, Reward: 187.3622365424976
Episode 5844, Reward: 192.61979274232164
Episode 5845, Reward: 195.72711932028898
Episode 5846, Reward: 183.5696671960711
Episode 5847, Reward: 51.842936961383344
Episode 5848, Reward: 193.83255887968858
Episode 5849, Reward: 177.71382032193654
Episode 5850, Reward: 13.11700886545108
Episode 5851, Reward: 176.3841791828755
Episode 5852, Reward: 164.7520098491852
Episode 5853, Reward: 188.57456251447317
Episode 5854, Reward: 192.14159869169958
Episode 5855, Reward: 193.36280406559592
Episode 5856, Reward: 193.29929938565698
Episode 5857, Reward: 43.17937751295945
Episode 5858, Reward: 172.27498434182561
Episode 5859, Reward: 179.20709289321667
Episode 5860, Reward: 90.60635693990461
Episode 5861, Reward: 186.330062105586
Episode 5862, Reward: 191.84647092074425
Episode 5863, Reward: 191.88571680777005
Episode 5864, Reward: 185.82479633468427
Episode 5865, Reward: 190.00997748795263
Episode 5866, Reward: 199.3130102528254
Episode 5867, Reward: 186.1610242471497
Episode 5868, Reward: 186.33597816859657
Episode 5869, Reward: 181.05771988899966
Episode 5870, Reward: 49.28349695814389
Episode 5871, Reward: 181.28073125066064
Episode 5872, Reward: 179.04642962260567
Episode 5873, Reward: 187.84404344333697
Episode 5874, Reward: 12.787565100094323
Episode 5875, Reward: 180.0029883855413
Episode 5876, Reward: 187.3090642430187
Episode 5877, Reward: 176.75377091400358
Episode 5878, Reward: 190.83701848904013
Episode 5879, Reward: 187.0333786817316
Episode 5880, Reward: 188.2781363648837
Episode 5881, Reward: 179.6736909729345
Episode 5882, Reward: 182.94113564396
Episode 5883, Reward: 191.33274198620344
Episode 5884, Reward: 133.79868363595415
Episode 5885, Reward: 162.43034283918107
Episode 5886, Reward: 194.3901923490255
Episode 5887, Reward: 187.00767392254292
Episode 5888, Reward: 56.96822599807657
Episode 5889, Reward: 198.7885209074361
Episode 5890, Reward: 190.78888076303085
Episode 5891, Reward: 183.35775793301153
Episode 5892, Reward: 151.6948312144438
Episode 5893, Reward: 10.186151650852151
Episode 5894, Reward: 184.9410946862786
Episode 5895, Reward: 188.5391091994018
Episode 5896, Reward: 173.04958841838683
Episode 5897, Reward: 192.86181438526754
Episode 5898, Reward: 184.6317561092275
Episode 5899, Reward: 191.84984484294557
Episode 5900, Reward: 181.08444277950395
Episode 5901, Reward: 189.0145325029593
Episode 5902, Reward: 193.6405808337701
Episode 5903, Reward: 177.33734044470043
Episode 5904, Reward: 186.33065107623204
Episode 5905, Reward: 175.4735531507602
Episode 5906, Reward: 189.386644489963
Episode 5907, Reward: 185.34550873326708
Episode 5908, Reward: 159.30913560767328
Episode 5909, Reward: 187.34393216632765
Episode 5910, Reward: 176.2071791359263
Episode 5911, Reward: 189.34990558643517
Episode 5912, Reward: 187.03562521776053
Episode 5913, Reward: 187.43849320565093
Episode 5914, Reward: 177.5712101478927
Episode 5915, Reward: 181.00774232735785
Episode 5916, Reward: 188.11974275970508
Episode 5917, Reward: 191.95809536583147
Episode 5918, Reward: 179.20805219951126
Episode 5919, Reward: 194.3156830554349
Episode 5920, Reward: 189.52387516502802
Episode 5921, Reward: 187.44370767473924
Episode 5922, Reward: 184.2110805681539
Episode 5923, Reward: 178.386822566646
Episode 5924, Reward: 166.1551834382442
Episode 5925, Reward: 184.7810538209356
Episode 5926, Reward: 184.88097400623647
Episode 5927, Reward: 189.0146843817937
Episode 5928, Reward: 187.20946429104677
Episode 5929, Reward: 189.4050231897787
Episode 5930, Reward: 150.29857738561168
Episode 5931, Reward: 189.1120555283443
Episode 5932, Reward: 147.64707946535702
Episode 5933, Reward: 174.61935673617324
Episode 5934, Reward: 48.12419893902246
Episode 5935, Reward: 183.19130576740238
Episode 5936, Reward: 185.5015879663982
Episode 5937, Reward: 178.01374141715826
Episode 5938, Reward: 182.8721693785276
Episode 5939, Reward: 203.76931907259157
Episode 5940, Reward: 186.42020228946276
Episode 5941, Reward: 170.12836621234516
Episode 5942, Reward: 200.41391760488733
Episode 5943, Reward: 189.10362675498328
Episode 5944, Reward: 179.36538080392214
Episode 5945, Reward: 180.26854449309343
Episode 5946, Reward: 191.06972849143202
Episode 5947, Reward: 178.8769061335765
Episode 5948, Reward: 177.89441586237808
Episode 5949, Reward: 106.79704364913968
Episode 5950, Reward: 187.46957147460802
Episode 5951, Reward: 193.11721729254964
Episode 5952, Reward: 160.74692267228983
Episode 5953, Reward: 147.2041199816687
Episode 5954, Reward: 179.26321936207268
Episode 5955, Reward: 153.51326201196605
Episode 5956, Reward: 175.69278679505828
Episode 5957, Reward: 181.19195317785142
Episode 5958, Reward: 180.88422043341714
Episode 5959, Reward: 181.8092037442659
Episode 5960, Reward: 187.62805669669922
Episode 5961, Reward: 193.28285818396583
Episode 5962, Reward: 179.78872508327066
Episode 5963, Reward: 178.32868527572646
Episode 5964, Reward: 176.71065720877738
Episode 5965, Reward: 184.16993143754198
Episode 5966, Reward: 182.60070693112428
Episode 5967, Reward: 186.05249412356392
Episode 5968, Reward: 194.43184553162052
Episode 5969, Reward: 178.45421881161988
Episode 5970, Reward: 148.86711603297124
Episode 5971, Reward: 175.67552345878605
Episode 5972, Reward: 181.42760500597535
Episode 5973, Reward: 181.41089173248545

[BEST MODEL SAVED] Avg100 Reward: 175.78

Episode:  5974 | Reward:     137.66 | Avg100:     175.78
Episode 5974, Reward: 137.66025758388625

[BEST MODEL SAVED] Avg100 Reward: 175.83

Episode:  5975 | Reward:     185.50 | Avg100:     175.83
Episode 5975, Reward: 185.50383197892134
Episode 5976, Reward: 171.91099330327899
Episode 5977, Reward: 185.35053122959877
Episode 5978, Reward: 187.32544650317655
Episode 5979, Reward: 38.84086367427634
Episode 5980, Reward: 179.06757812450377
Episode 5981, Reward: 192.11701783848702
Episode 5982, Reward: 178.05619223930816
Episode 5983, Reward: 12.853927222609727
Episode 5984, Reward: 183.49448802856364
Episode 5985, Reward: 196.21191673669856
Episode 5986, Reward: 105.35857331232543
Episode 5987, Reward: 182.3342837458095
Episode 5988, Reward: 184.60853764792904
Episode 5989, Reward: 193.65878547001606
Episode 5990, Reward: 180.83608341897857
Episode 5991, Reward: 191.02815995447432
Episode 5992, Reward: 178.45569882272164
Episode 5993, Reward: 184.09960750666227
Episode 5994, Reward: 175.73431449067925
Episode 5995, Reward: 11.854138855382246
Episode 5996, Reward: 184.20686206970672
Episode 5997, Reward: 186.66076999083737
Episode 5998, Reward: 178.7827727432014
Episode 5999, Reward: 165.7900812006405
Episode 6000, Reward: 184.4468289940091
Episode 6001, Reward: 188.4421919449074
Episode 6002, Reward: 174.39716753769056
Episode 6003, Reward: 186.43026925713966
Episode 6004, Reward: 194.76567329179522
Episode 6005, Reward: 170.4254900993361
Episode 6006, Reward: 107.05869510033149
Episode 6007, Reward: 205.30442169942236
Episode 6008, Reward: 181.61657306900452
Episode 6009, Reward: 187.43748559690022
Episode 6010, Reward: 174.45284406257457
Episode 6011, Reward: 177.55826119311425
