[34m[1mwandb[0m: [33mWARNING[0m Linked 1 file into the W&B run directory (hardlinks); call wandb.save again to sync new files.

[BEST MODEL SAVED] Avg100 Reward: 16.44

Episode:     0 | Reward:      16.44 | Avg100:      16.44
Episode 1405, Reward: 12.047037372079537
Episode 1406, Reward: 14.445158862773253
Episode 1407, Reward: 17.012194941730385
Episode 1408, Reward: 17.10607951870638
Episode 1409, Reward: 19.884897042097258
Episode 1410, Reward: 13.60810130156633
Episode 1411, Reward: 33.41864337031803
Episode 1412, Reward: 23.44331683545653
Episode 1413, Reward: 25.41868060646691
Episode 1414, Reward: 14.284604263268532
Episode 1415, Reward: 15.956350032471512
Episode 1416, Reward: 19.975087462538138
Episode 1417, Reward: 35.65193809145548
Episode 1418, Reward: 21.073864197637977
Episode 1419, Reward: 13.510292823081244
Episode 1420, Reward: 21.92974802231549
Episode 1421, Reward: 14.492241180154986
Episode 1422, Reward: 16.59081572821091
Episode 1423, Reward: 36.40752047615695
Episode 1424, Reward: 26.721572759556906
Episode 1425, Reward: 29.90756910578575
Episode 1426, Reward: 15.981194275292312
Episode 1427, Reward: 15.81364932445535
Episode 1428, Reward: 16.51935587256419
Episode 1429, Reward: 15.456879075939577
Episode 1430, Reward: 14.833951698613664
Episode 1431, Reward: 10.809397860318043
Episode 1432, Reward: 21.89779714854999
Episode 1433, Reward: 27.182843110886235
Episode 1434, Reward: 28.816612793453373
Episode 1435, Reward: 26.995757020800887
Episode 1436, Reward: 12.502921811855064
Episode 1437, Reward: 17.905878078293654
Episode 1438, Reward: 17.95817741006303
Episode 1439, Reward: 31.16093962629008
Episode 1440, Reward: 20.696478604899337
Episode 1441, Reward: 30.70545689782522
Episode 1442, Reward: 27.439876560409687
Episode 1443, Reward: 18.8752594532209
Episode 1444, Reward: 14.225507447098934
Episode 1445, Reward: 27.325854257101344
Episode 1446, Reward: 24.300357095886348
Episode 1447, Reward: 12.269216032724552
Episode 1448, Reward: 15.100125142170787
Episode 1449, Reward: 22.465506806438906
Episode 1450, Reward: 12.741535133718497
Episode 1451, Reward: 15.172993809919694
Episode 1452, Reward: 9.912934375332878
Episode 1453, Reward: 15.266157443550599
Episode 1454, Reward: 11.430539416695103
Episode 1455, Reward: 14.584243213114041
Episode 1456, Reward: 55.304186745151824
Episode 1457, Reward: 22.69890887313153
Episode 1458, Reward: 26.0534347843843
Episode 1459, Reward: 16.590998700226947
Episode 1460, Reward: 17.29867478384459
Episode 1461, Reward: 18.570806681006136
Episode 1462, Reward: 10.545099857346424
Episode 1463, Reward: 16.5822647603167
Episode 1464, Reward: 32.160991164830484
Episode 1465, Reward: 18.386380845609654
Episode 1466, Reward: 20.959581054044527
Episode 1467, Reward: 67.8752473162871
Episode 1468, Reward: 10.794629814194717
Episode 1469, Reward: 11.859169145793427
Episode 1470, Reward: 15.32374394398651
Episode 1471, Reward: 10.690010969846881
Episode 1472, Reward: 46.30071686556967
Episode 1473, Reward: 25.04246932880971
Episode 1474, Reward: 23.407833927913515
Episode 1475, Reward: 15.71579702936797
Episode 1476, Reward: 15.639667620729753
Episode 1477, Reward: 19.898374559743317
Episode 1478, Reward: 11.240798754269425
Episode 1479, Reward: 27.44174932938287
Episode 1480, Reward: 20.628421723062274
Episode 1481, Reward: 30.441011124517523
Episode 1482, Reward: 33.138505282137096
Episode 1483, Reward: 18.527460358113395
Episode 1484, Reward: 15.234538404187115
Episode 1485, Reward: 19.169598445498803
Episode 1486, Reward: 12.907969707715843
Episode 1487, Reward: 35.930823404026526
Episode 1488, Reward: 22.29181419891938
Episode 1489, Reward: 20.977681372435747
Episode 1490, Reward: 13.662409709978293
Episode 1491, Reward: 23.205996473703344
Episode 1492, Reward: 12.900474328752276
Episode 1493, Reward: 11.94719725530196
Episode 1494, Reward: 31.322542597014024
Episode 1495, Reward: 14.3068819983535
Episode 1496, Reward: 30.17506978025168
Episode 1497, Reward: 35.38131175591804
Episode 1498, Reward: 19.089894118150017
Episode 1499, Reward: 18.451866754247206
Episode 1500, Reward: 14.35658497743325
Episode 1501, Reward: 18.875682280316813
Episode 1502, Reward: 8.536150401063129
Episode 1503, Reward: 13.176087680943168
Episode 1504, Reward: 30.11533248649332
Episode 1505, Reward: 11.955925646245824
Episode 1506, Reward: 49.53452387401118
Episode 1507, Reward: 15.6739286482325
Episode 1508, Reward: 14.63138109778791
Episode 1509, Reward: 17.012936499116254
Episode 1510, Reward: 19.04320395515714
Episode 1511, Reward: 10.221376713202478
Episode 1512, Reward: 20.675215535383828
Episode 1513, Reward: 51.11256070278084
Episode 1514, Reward: 11.336689858114275
Episode 1515, Reward: 18.377739976680346
Episode 1516, Reward: 19.892585694840623
Episode 1517, Reward: 10.584250926983565
Episode 1518, Reward: 42.34124862683687
Episode 1519, Reward: 31.03935034799978
Episode 1520, Reward: 15.421385544554413
Episode 1521, Reward: 16.127897922010128
Episode 1522, Reward: 34.242124231878066
Episode 1523, Reward: 10.532632429089897
Episode 1524, Reward: 28.450526027858437
Episode 1525, Reward: 12.399765692403523
Episode 1526, Reward: 16.935172152468322
Episode 1527, Reward: 35.27741823619435
Episode 1528, Reward: 19.56617450743545
Episode 1529, Reward: 16.29067450818409
Episode 1530, Reward: 21.21903022962384
Episode 1531, Reward: 13.582316165294078
Episode 1532, Reward: 46.6911823027194
Episode 1533, Reward: 34.20767479328237
Episode 1534, Reward: 9.204134030688149
Episode 1535, Reward: 11.572860699322211
Episode 1536, Reward: 13.660395143959164
Episode 1537, Reward: 17.94947901104188
Episode 1538, Reward: 13.192288861409198
Episode 1539, Reward: 24.254970501426282
Episode 1540, Reward: 11.620592602016453
Episode 1541, Reward: 12.142086518360804
Episode 1542, Reward: 18.333948341113224
Episode 1543, Reward: 9.085401800378751
Episode 1544, Reward: 36.65293324800261
Episode 1545, Reward: 28.16525255762399
Episode 1546, Reward: 17.88674769878503
Episode 1547, Reward: 22.4706594317524
Episode 1548, Reward: 24.42031037473099
Episode 1549, Reward: 11.858983027829623
Episode 1550, Reward: 11.374141715332179
Episode 1551, Reward: 10.735044021181256
Episode 1552, Reward: 12.506105391659906
Episode 1553, Reward: 23.330402838356203
Episode 1554, Reward: 21.028918926450878
Episode 1555, Reward: 14.813290525331752
Episode 1556, Reward: 15.309783827724342
Episode 1557, Reward: 19.61368661570174
Episode 1558, Reward: 10.63073171090821
Episode 1559, Reward: 44.60379870994014
Episode 1560, Reward: 21.234753639326517
Episode 1561, Reward: 9.94199187378071
Episode 1562, Reward: 17.01398107784973
Episode 1563, Reward: 15.11380550766759
Episode 1564, Reward: 18.69734018554805
Episode 1565, Reward: 16.37250137269104
Episode 1566, Reward: 5.510912661922325
Episode 1567, Reward: 15.52769817406776
Episode 1568, Reward: 15.25230801491535
Episode 1569, Reward: 12.005865259053508
Episode 1570, Reward: 29.340812073198478
Episode 1571, Reward: 16.92167493152256
Episode 1572, Reward: 22.458160042981294
Episode 1573, Reward: 16.11069786516033
Episode 1574, Reward: 16.858287732781758
Episode 1575, Reward: 19.475128728191482
Episode 1576, Reward: 42.324242644662526
Episode 1577, Reward: 13.376905362511733
Episode 1578, Reward: 17.510546083124098
Episode 1579, Reward: 41.87598732429607
Episode 1580, Reward: 9.33979498699791
Episode 1581, Reward: 22.540210347409545
Episode 1582, Reward: 12.073789667480327
Episode 1583, Reward: 20.811986061252554
Episode 1584, Reward: 5.2491225101179335
Episode 1585, Reward: 16.01076280966724
Episode 1586, Reward: 10.45978406681332
Episode 1587, Reward: 16.883601029304515
Episode 1588, Reward: 40.84172383588727
Episode 1589, Reward: 17.004934659850264
Episode 1590, Reward: 11.69362743404339
Episode 1591, Reward: 14.685489090304126
Episode 1592, Reward: 20.212108368447925
Episode 1593, Reward: 23.544509659357708
Episode 1594, Reward: 19.019822881309345
Episode 1595, Reward: 9.916568170986832
Episode 1596, Reward: 45.821375909179835
Episode 1597, Reward: 16.86491985615997
Episode 1598, Reward: 28.699621915448546
Episode 1599, Reward: 21.78028700685779
Episode 1600, Reward: 13.497746503227035
Episode 1601, Reward: 23.242440413421402
Episode 1602, Reward: 13.822801021212625
Episode 1603, Reward: 16.289668949054814
Episode 1604, Reward: 12.579098923759373
Episode 1605, Reward: 12.290589170768854
Episode 1606, Reward: 35.383856851277834
Episode 1607, Reward: 15.23387717640622
Episode 1608, Reward: 33.249281927843825
Episode 1609, Reward: 40.11795328240648
Episode 1610, Reward: 16.673547861837456
Episode 1611, Reward: 15.181359558822319
Episode 1612, Reward: 18.047024499141973
Episode 1613, Reward: 10.82500926648087
Episode 1614, Reward: 23.994760998076696
Episode 1615, Reward: 11.800957805411345
Episode 1616, Reward: 16.120769146539825
Episode 1617, Reward: 27.806765697553203
Episode 1618, Reward: 15.524076364307078
Episode 1619, Reward: 16.75950776777932
Episode 1620, Reward: 29.92639808508756
Episode 1621, Reward: 22.378472046460832
Episode 1622, Reward: 11.791141528816585
Episode 1623, Reward: 38.294096806621795
Episode 1624, Reward: 8.65599702829005
Episode 1625, Reward: 12.785222988259507
Episode 1626, Reward: 35.75198416921765
Episode 1627, Reward: 20.857716172268894
Episode 1628, Reward: 17.851228168359864
Episode 1629, Reward: 26.14344460821292
Episode 1630, Reward: 15.149772544596633
Episode 1631, Reward: 26.48041901515121
Episode 1632, Reward: 11.460043295149715
Episode 1633, Reward: 38.12218362539352
Episode 1634, Reward: 34.23378058456636
Episode 1635, Reward: 18.71965780015925
Episode 1636, Reward: 25.115113606457225
Episode 1637, Reward: 12.409496659411609
Episode 1638, Reward: 14.706555823086019
Episode 1639, Reward: 10.883940534976903
Episode 1640, Reward: 13.851741831357353
Episode 1641, Reward: 10.968713611729976
Episode 1642, Reward: 15.747443292114
Episode 1643, Reward: 23.799659619800632
Episode 1644, Reward: 13.64871620074219
Episode 1645, Reward: 24.568686095183303
Episode 1646, Reward: 22.289295535772652
Episode 1647, Reward: 23.248936245106304
Episode 1648, Reward: 36.26212402920345
Episode 1649, Reward: 8.663004581060068
Episode 1650, Reward: 27.372336177771025
Episode 1651, Reward: 15.97029838241506
Episode 1652, Reward: 36.72850069727558
Episode 1653, Reward: 14.115372389464856
Episode 1654, Reward: 10.959517625128754
Episode 1655, Reward: 13.382194016612832
Episode 1656, Reward: 30.163078660519144
Episode 1657, Reward: 48.86777256592667
Episode 1658, Reward: 12.537082293141344
Episode 1659, Reward: 20.396252836256476
Episode 1660, Reward: 9.91994576052373
Episode 1661, Reward: 17.944041208140163
Episode 1662, Reward: 13.297146947929322
Episode 1663, Reward: 14.073202622554417
Episode 1664, Reward: 12.312092061344746
Episode 1665, Reward: 22.35571216785724
Episode 1666, Reward: 37.879555066804656
Episode 1667, Reward: 15.161546994670413
Episode 1668, Reward: 15.24179569547689
Episode 1669, Reward: 14.042432964821753
Episode 1670, Reward: 33.67940292897782
Episode 1671, Reward: 31.310642668053116
Episode 1672, Reward: 47.30142140092046
Episode 1673, Reward: 15.072477769165554
Episode 1674, Reward: 42.00627077875872
Episode 1675, Reward: 47.30234990977192
Episode 1676, Reward: 21.310524085744465
Episode 1677, Reward: 15.809586660624205
Episode 1678, Reward: 24.53460137677213
Episode 1679, Reward: 10.80670455257689
Episode 1680, Reward: 30.580586742208244
Episode 1681, Reward: 40.93128430793388
Episode 1682, Reward: 13.366877484387006
Episode 1683, Reward: 23.453319976122454
Episode 1684, Reward: 36.85092075825819
Episode 1685, Reward: 17.255283670176087
Episode 1686, Reward: 31.694499756586104
Episode 1687, Reward: 13.962737626075317
Episode 1688, Reward: 16.156286452902545
Episode 1689, Reward: 12.121292347086479
Episode 1690, Reward: 12.172554752478598
Episode 1691, Reward: 12.150964263818643
Episode 1692, Reward: 44.9698483162499
Episode 1693, Reward: 5.688282958514087
Episode 1694, Reward: 11.553618778112021
Episode 1695, Reward: 17.520598798553344
Episode 1696, Reward: 12.846731263779969
Episode 1697, Reward: 42.47783084086453
Episode 1698, Reward: 18.455316839301883
Episode 1699, Reward: 20.341809403932828
Episode 1700, Reward: 27.776069686494044
Episode 1701, Reward: 36.332018204374286
Episode 1702, Reward: 30.39498503605292
Episode 1703, Reward: 9.352351509271038
Episode 1704, Reward: 24.293115067242105
Episode 1705, Reward: 21.062123422903802
Episode 1706, Reward: 13.388972531037378
Episode 1707, Reward: 11.53476527701987
Episode 1708, Reward: 46.331807952753415
Episode 1709, Reward: 31.663999101231518
Episode 1710, Reward: 18.47412053499854
Episode 1711, Reward: 34.560696918145105
Episode 1712, Reward: 12.702121078858669
Episode 1713, Reward: 10.821013121796176
Episode 1714, Reward: 21.025011019689373
Episode 1715, Reward: 9.212533820931093
Episode 1716, Reward: 27.24363018997412
Episode 1717, Reward: 12.269945758452412
Episode 1718, Reward: 19.313859569933257
Episode 1719, Reward: 15.219351263687154
Episode 1720, Reward: 14.174870463521906
Episode 1721, Reward: 12.563756347613655
Episode 1722, Reward: 18.53230781937983
Episode 1723, Reward: 47.35151284059291
Episode 1724, Reward: 13.128235791098044
Episode 1725, Reward: 46.81825718410268
Episode 1726, Reward: 8.065475810428893
Episode 1727, Reward: 14.930288048686549
Episode 1728, Reward: 13.627428341219485
Episode 1729, Reward: 33.0849886435789
Episode 1730, Reward: 42.0352546219692
Episode 1731, Reward: 22.574203800808714
Episode 1732, Reward: 25.69774042042103
Episode 1733, Reward: 19.706726408664604
Episode 1734, Reward: 11.743322554999017
Episode 1735, Reward: 18.173466605241032
Episode 1736, Reward: 31.160791895167172
Episode 1737, Reward: 22.901578592631093
Episode 1738, Reward: 41.86810334915603
Episode 1739, Reward: 35.6439242828302
Episode 1740, Reward: 22.23128890837075
Episode 1741, Reward: 20.92615649638892
Episode 1742, Reward: 24.45554756253729
Episode 1743, Reward: 41.9175189594704
Episode 1744, Reward: 14.495375254567143
Episode 1745, Reward: 23.642905053514934
Episode 1746, Reward: 13.53623804340926
Episode 1747, Reward: 11.065063244145453
Episode 1748, Reward: 10.639900052055253
Episode 1749, Reward: 12.95934272207267
Episode 1750, Reward: 5.256236208305301
Episode 1751, Reward: 37.81872713122857
Episode 1752, Reward: 11.030151936208563
Episode 1753, Reward: 24.36690767798892
Episode 1754, Reward: 27.670707028962678
Episode 1755, Reward: 12.929615316626244
Episode 1756, Reward: 22.356224991904433
Episode 1757, Reward: 45.20129184369815
Episode 1758, Reward: 10.533392360517984
Episode 1759, Reward: 51.84400530946299
Episode 1760, Reward: 30.33340159656104
Episode 1761, Reward: 15.23282921572971
Episode 1762, Reward: 23.320325970699393
Episode 1763, Reward: 27.970998608083278
Episode 1764, Reward: 18.357953398300044
Episode 1765, Reward: 13.586790961040919
Episode 1766, Reward: 15.32931517271156
Episode 1767, Reward: 41.072992013917094
Episode 1768, Reward: 12.76020841189387
Episode 1769, Reward: 17.92607612970731
Episode 1770, Reward: 18.63936380193949
Episode 1771, Reward: 40.58768011140255
Episode 1772, Reward: 30.407574175384344
Episode 1773, Reward: 20.899863009275194
Episode 1774, Reward: 15.524024186786672
Episode 1775, Reward: 26.02289685459196
Episode 1776, Reward: 25.036271879986792
Episode 1777, Reward: 22.925236162896233
Episode 1778, Reward: 19.19377782415014
Episode 1779, Reward: 12.72606607587888
Episode 1780, Reward: 29.82364525155107
Episode 1781, Reward: 31.106112483990447
Episode 1782, Reward: 18.885505426793344
Episode 1783, Reward: 22.327312601906783
Episode 1784, Reward: 20.552245349111804
Episode 1785, Reward: 13.439990654287204
Episode 1786, Reward: 27.298052062733838
Episode 1787, Reward: 22.33888579844384
Episode 1788, Reward: 23.446252627057362
Episode 1789, Reward: 53.37676901518371
Episode 1790, Reward: 35.90294847493498
Episode 1791, Reward: 30.578648810513958
Episode 1792, Reward: 31.38089230464773
Episode 1793, Reward: 41.02117118870279
Episode 1794, Reward: 16.506667784251373
Episode 1795, Reward: 12.51711107727642
Episode 1796, Reward: 13.744662449522083
Episode 1797, Reward: 15.039514351916003
Episode 1798, Reward: 26.080696901311015
Episode 1799, Reward: 26.25887099035918
Episode 1800, Reward: 43.80702449792973
Episode 1801, Reward: 28.38977931211354
Episode 1802, Reward: 20.664067568565507
Episode 1803, Reward: 20.922005021844534
Episode 1804, Reward: 12.061654435601712
Episode 1805, Reward: 18.91997555068818
Episode 1806, Reward: 21.75538967847354
Episode 1807, Reward: 18.39479957453957
Episode 1808, Reward: 14.804265676357426
Episode 1809, Reward: 21.45093637704658
Episode 1810, Reward: 33.36297637022156
Episode 1811, Reward: 20.756118803411656
Episode 1812, Reward: 22.249940648940107
Episode 1813, Reward: 17.619703825967452
Episode 1814, Reward: 24.430015499446945
Episode 1815, Reward: 36.49739198783092
Episode 1816, Reward: 33.55087893749119
Episode 1817, Reward: 19.950864204331634
Episode 1818, Reward: 16.374829310311764
Episode 1819, Reward: 38.1386974449305
Episode 1820, Reward: 14.959466737868206
Episode 1821, Reward: 15.592068665330633
Episode 1822, Reward: 12.78618877046774
Episode 1823, Reward: 11.005330471488358
Episode 1824, Reward: 12.465604324702598
Episode 1825, Reward: 19.762681535317615
Episode 1826, Reward: 13.336388628712559
Episode 1827, Reward: 13.844174066849876
Episode 1828, Reward: 35.181526270843904
Episode 1829, Reward: 24.60951946559044
Episode 1830, Reward: 15.452073511020401
Episode 1831, Reward: 33.013195090386866
Episode 1832, Reward: 17.488911788904012
Episode 1833, Reward: 15.161647982393776
Episode 1834, Reward: 12.728747655215841
Episode 1835, Reward: 25.513197857934937
Episode 1836, Reward: 29.320707608777376
Episode 1837, Reward: 12.732839090196473
Episode 1838, Reward: 14.511478447572134
Episode 1839, Reward: 66.35584064770948
Episode 1840, Reward: 84.56565027422006
Episode 1841, Reward: 41.22860745966135
Episode 1842, Reward: 13.971422310595422
Episode 1843, Reward: 26.36817873314999
Episode 1844, Reward: 9.800730249824037
Episode 1845, Reward: 20.609426086831103
Episode 1846, Reward: 15.627896950891119
Episode 1847, Reward: 19.626572415743773
Episode 1848, Reward: 13.146819262264925
Episode 1849, Reward: 12.134775568421174
Episode 1850, Reward: 57.62627867229663
Episode 1851, Reward: 45.80647594197911
Episode 1852, Reward: 12.74361993161671
Episode 1853, Reward: 21.438417068863114
Episode 1854, Reward: 22.172198121093537
Episode 1855, Reward: 16.43153917593219
Episode 1856, Reward: 40.25094549550334
Episode 1857, Reward: 15.480828072145401
Episode 1858, Reward: 20.66095949320173
Episode 1859, Reward: 17.909863109595285
Episode 1860, Reward: 20.162489654421915
Episode 1861, Reward: 40.69159501150272
Episode 1862, Reward: 16.100272443961746
Episode 1863, Reward: 16.103772764356098
Episode 1864, Reward: 32.27090525033905
Episode 1865, Reward: 54.79831047021706
Episode 1866, Reward: 16.95616172498678
Episode 1867, Reward: 25.22531246020039
Episode 1868, Reward: 13.523817437619094
Episode 1869, Reward: 16.79013547400427
Episode 1870, Reward: 21.52230085982379
Episode 1871, Reward: 21.077832845521073
Episode 1872, Reward: 37.04469761324053
Episode 1873, Reward: 22.872261929683766
Episode 1874, Reward: 23.826997839578887
Episode 1875, Reward: 18.86852772602198
Episode 1876, Reward: 20.544436469636416
Episode 1877, Reward: 32.3243729688012
Episode 1878, Reward: 19.765685662729457
Episode 1879, Reward: 19.701005699772086
Episode 1880, Reward: 17.60114558324573
Episode 1881, Reward: 13.125591269242348
Episode 1882, Reward: 10.301554862325887
Episode 1883, Reward: 18.210307159161147
Episode 1884, Reward: 18.48440974120863
Episode 1885, Reward: 15.385547214742369
Episode 1886, Reward: 40.774607400549606
Episode 1887, Reward: 12.90684400536681
Episode 1888, Reward: 17.353964109594155
Episode 1889, Reward: 13.503527434116231
Episode 1890, Reward: 18.846510289262742
Episode 1891, Reward: 14.76270000170698
Episode 1892, Reward: 18.51634611880328
Episode 1893, Reward: 34.59862207556367
Episode 1894, Reward: 14.159464220911769
Episode 1895, Reward: 13.248767175558678
Episode 1896, Reward: 19.351167347237496
Episode 1897, Reward: 28.760504949715987
Episode 1898, Reward: 36.10733808945249
Episode 1899, Reward: 42.34163783471527
Episode 1900, Reward: 42.30620072375914
Episode 1901, Reward: 26.550375015003077
Episode 1902, Reward: 28.297712935992017
Episode 1903, Reward: 57.66749953459205
Episode 1904, Reward: 69.95049387618366
Episode 1905, Reward: 16.522086395179386
Episode 1906, Reward: 35.315362408527236
Episode 1907, Reward: 18.23651016556755
Episode 1908, Reward: 13.259894160953664
Episode 1909, Reward: 22.469402256368003
Episode 1910, Reward: 15.571120327352165
Episode 1911, Reward: 12.728729629116913
Episode 1912, Reward: 16.406942360276282
Episode 1913, Reward: 46.39704334290987
Episode 1914, Reward: 15.729408555599075
Episode 1915, Reward: 29.795589204838965
Episode 1916, Reward: 14.424503089523537
Episode 1917, Reward: 11.727171329775983
Episode 1918, Reward: 30.594832117552865
Episode 1919, Reward: 20.090981081128426
Episode 1920, Reward: 12.660527346529262
Episode 1921, Reward: 16.59291158781873
Episode 1922, Reward: 36.15171223549274
Episode 1923, Reward: 23.602117924304423
Episode 1924, Reward: 47.456127796678054
Episode 1925, Reward: 26.673878137147376
Episode 1926, Reward: 35.94457364571332
Episode 1927, Reward: 16.501036180325325
Episode 1928, Reward: 25.977760435423995
Episode 1929, Reward: 48.10290703060322
Episode 1930, Reward: 20.042549415468923
Episode 1931, Reward: 42.62620653684428
Episode 1932, Reward: 54.08483308525072
Episode 1933, Reward: 30.58288288448718
Episode 1934, Reward: 41.31888793579022
Episode 1935, Reward: 40.95411555600194
Episode 1936, Reward: 11.318274538376192
Episode 1937, Reward: 49.45052978664568
Episode 1938, Reward: 12.579191422696736
Episode 1939, Reward: 26.779529262167905
Episode 1940, Reward: 23.621861420128937
Episode 1941, Reward: 30.00507440900824
Episode 1942, Reward: 19.22234663706462
Episode 1943, Reward: 16.747229771449195
Episode 1944, Reward: 18.89016018818647
Episode 1945, Reward: 21.152530890141417
Episode 1946, Reward: 12.226448038507984
Episode 1947, Reward: 39.87032972905641
Episode 1948, Reward: 18.42458551673384
Episode 1949, Reward: 20.5000250839266
Episode 1950, Reward: 45.13309355982067
Episode 1951, Reward: 11.980355422051378
Episode 1952, Reward: 24.005639532241293
Episode 1953, Reward: 34.474337492405134
Episode 1954, Reward: 14.701960453606228
Episode 1955, Reward: 32.4595754241528
Episode 1956, Reward: 12.465132892768612
Episode 1957, Reward: 29.38387186169484
Episode 1958, Reward: 69.3296294967343
Episode 1959, Reward: 29.527275173601637
Episode 1960, Reward: 48.53804567749538
Episode 1961, Reward: 25.82039078284271
Episode 1962, Reward: 13.762597633435876
Episode 1963, Reward: 25.579016960350135
Episode 1964, Reward: 16.995406119773172
Episode 1965, Reward: 52.667691605889395
Episode 1966, Reward: 15.673316166458534
Episode 1967, Reward: 14.16904913465055
Episode 1968, Reward: 20.789771069974638
Episode 1969, Reward: 15.19068372571211
Episode 1970, Reward: 17.285109287769583
Episode 1971, Reward: 54.75114245318943
Episode 1972, Reward: 34.53939563312495
Episode 1973, Reward: 10.789057795419252
Episode 1974, Reward: 63.98736279459171
Episode 1975, Reward: 39.79952308459069
Episode 1976, Reward: 42.803141441630764
Episode 1977, Reward: 24.43647347228325
Episode 1978, Reward: 48.397376277427774
Episode 1979, Reward: 17.051331428779413
Episode 1980, Reward: 30.21409981138884
Episode 1981, Reward: 43.288718564089514
Episode 1982, Reward: 37.35060756717259
Episode 1983, Reward: 30.684161342111576
Episode 1984, Reward: 23.780604923340256
Episode 1985, Reward: 14.225308399889874
Episode 1986, Reward: 36.54715040551396
Episode 1987, Reward: 13.579988220755842
Episode 1988, Reward: 13.50957483809832
Episode 1989, Reward: 32.032809300912284
Episode 1990, Reward: 38.20997049217112
Episode 1991, Reward: 18.52976627149321
Episode 1992, Reward: 14.45669764794088
Episode 1993, Reward: 41.19142859408939
Episode 1994, Reward: 20.675031401626804
Episode 1995, Reward: 27.470907855657387

[BEST MODEL SAVED] Avg100 Reward: 28.69

Episode:  1996 | Reward:      35.81 | Avg100:      28.69
Episode 1996, Reward: 35.80506508872334
Episode 1997, Reward: 10.933479222101539
Episode 1998, Reward: 51.88333488664841
Episode 1999, Reward: 17.637327978086187
Episode 2000, Reward: 17.075956666197854
Episode 2001, Reward: 72.39490126373173

[BEST MODEL SAVED] Avg100 Reward: 28.79

Episode:  2002 | Reward:      43.89 | Avg100:      28.79
Episode 2002, Reward: 43.894014397979774
Episode 2003, Reward: 56.08369744719327
Episode 2004, Reward: 43.6314983910043
Episode 2005, Reward: 26.691243158836556
Episode 2006, Reward: 20.750365264805488
Episode 2007, Reward: 16.894742171043603

[BEST MODEL SAVED] Avg100 Reward: 28.84

Episode:  2008 | Reward:      52.10 | Avg100:      28.84
Episode 2008, Reward: 52.103888887734925
Episode 2009, Reward: 19.09126148409226
Episode 2010, Reward: 13.48674641612408
Episode 2011, Reward: 17.072546900964948

[BEST MODEL SAVED] Avg100 Reward: 28.90

Episode:  2012 | Reward:      23.27 | Avg100:      28.90
Episode 2012, Reward: 23.27239082465507
Episode 2013, Reward: 31.186600796307104
Episode 2014, Reward: 15.112563039661932
Episode 2015, Reward: 17.619327272047727
Episode 2016, Reward: 19.126016832069787

[BEST MODEL SAVED] Avg100 Reward: 29.01

Episode:  2017 | Reward:      45.87 | Avg100:      29.01
Episode 2017, Reward: 45.87373384110086

[BEST MODEL SAVED] Avg100 Reward: 29.10

Episode:  2018 | Reward:      39.65 | Avg100:      29.10
Episode 2018, Reward: 39.64801722484208

[BEST MODEL SAVED] Avg100 Reward: 29.37

Episode:  2019 | Reward:      47.52 | Avg100:      29.37
Episode 2019, Reward: 47.52120084838683

[BEST MODEL SAVED] Avg100 Reward: 29.45

Episode:  2020 | Reward:      20.96 | Avg100:      29.45
Episode 2020, Reward: 20.9561985621607

[BEST MODEL SAVED] Avg100 Reward: 29.61

Episode:  2021 | Reward:      32.32 | Avg100:      29.61
Episode 2021, Reward: 32.31583754015682
Episode 2022, Reward: 23.516834777253397
Episode 2023, Reward: 12.572514518124118
Episode 2024, Reward: 52.684929342106685
Episode 2025, Reward: 27.368130092662245
Episode 2026, Reward: 35.19443002902878
Episode 2027, Reward: 31.390680206633593
Episode 2028, Reward: 14.935171904203818
Episode 2029, Reward: 12.16861619920814
Episode 2030, Reward: 30.13231588112982
Episode 2031, Reward: 36.01383448285804
Episode 2032, Reward: 15.340582507015696
Episode 2033, Reward: 28.51792915097027
Episode 2034, Reward: 28.59152238198279
Episode 2035, Reward: 17.658774787213773
Episode 2036, Reward: 19.176484853039344
Episode 2037, Reward: 40.26514827600212
Episode 2038, Reward: 44.7018379693794
Episode 2039, Reward: 25.704949083615958
Episode 2040, Reward: 20.867956025430143
Episode 2041, Reward: 50.056039054684824
Episode 2042, Reward: 12.979081837592327
Episode 2043, Reward: 26.987658991908965
Episode 2044, Reward: 18.249224246667673
Episode 2045, Reward: 19.679068876202006
Episode 2046, Reward: 28.278407600157813
Episode 2047, Reward: 17.101014347129528
Episode 2048, Reward: 32.289041278801484
Episode 2049, Reward: 59.3170322127918
Episode 2050, Reward: 13.171245524878612
Episode 2051, Reward: 34.26063935550784
Episode 2052, Reward: 35.49951575058295

[BEST MODEL SAVED] Avg100 Reward: 29.62

Episode:  2053 | Reward:      62.67 | Avg100:      29.62
Episode 2053, Reward: 62.673025374310946
Episode 2054, Reward: 14.222284013226625
Episode 2055, Reward: 15.081094478128016
Episode 2056, Reward: 29.862507683487916

[BEST MODEL SAVED] Avg100 Reward: 29.75

Episode:  2057 | Reward:      43.19 | Avg100:      29.75
Episode 2057, Reward: 43.18531326277461

[BEST MODEL SAVED] Avg100 Reward: 29.78

Episode:  2058 | Reward:      72.08 | Avg100:      29.78
Episode 2058, Reward: 72.08202939961994
Episode 2059, Reward: 11.387204300459647
Episode 2060, Reward: 11.226578898301911

[BEST MODEL SAVED] Avg100 Reward: 29.80

Episode:  2061 | Reward:      83.06 | Avg100:      29.80
