[34m[1mwandb[0m: [33mWARNING[0m Linked 1 file into the W&B run directory (hardlinks); call wandb.save again to sync new files.

[BEST MODEL SAVED] Avg100 Reward: 4.61

Episode:     0 | Reward:       4.61 | Avg100:       4.61
Episode 809, Reward: 12.699857794694823

[BEST MODEL SAVED] Avg100 Reward: 7.67

Episode:   810 | Reward:       6.87 | Avg100:       7.67
Episode 810, Reward: 6.865014821112146

[BEST MODEL SAVED] Avg100 Reward: 7.67

Episode:   811 | Reward:       6.23 | Avg100:       7.67
Episode 811, Reward: 6.232620715392432

[BEST MODEL SAVED] Avg100 Reward: 7.68

Episode:   812 | Reward:       7.44 | Avg100:       7.68
Episode 812, Reward: 7.437609264851285

[BEST MODEL SAVED] Avg100 Reward: 7.70

Episode:   813 | Reward:       7.93 | Avg100:       7.70
Episode 813, Reward: 7.933533264902785
Episode 814, Reward: 7.136505721957659

[BEST MODEL SAVED] Avg100 Reward: 7.71

Episode:   815 | Reward:       7.26 | Avg100:       7.71
Episode 815, Reward: 7.255905086416549

[BEST MODEL SAVED] Avg100 Reward: 7.71

Episode:   816 | Reward:       6.78 | Avg100:       7.71
Episode 816, Reward: 6.780368120322476

[BEST MODEL SAVED] Avg100 Reward: 7.73

Episode:   817 | Reward:       7.42 | Avg100:       7.73
Episode 817, Reward: 7.421103668139435

[BEST MODEL SAVED] Avg100 Reward: 7.78

Episode:   818 | Reward:      11.16 | Avg100:       7.78
Episode 818, Reward: 11.158197856918445

[BEST MODEL SAVED] Avg100 Reward: 7.80

Episode:   819 | Reward:       7.93 | Avg100:       7.80
Episode 819, Reward: 7.934966664484168

[BEST MODEL SAVED] Avg100 Reward: 7.81

Episode:   820 | Reward:      13.34 | Avg100:       7.81
Episode 820, Reward: 13.339217602188878
Episode 821, Reward: 6.89382366801796
Episode 822, Reward: 7.909687668453672
Episode 823, Reward: 8.702506378335443
Episode 824, Reward: 5.718454113012725
Episode 825, Reward: 7.922750942706501

[BEST MODEL SAVED] Avg100 Reward: 7.85

Episode:   826 | Reward:      11.19 | Avg100:       7.85
Episode 826, Reward: 11.191963897474707

[BEST MODEL SAVED] Avg100 Reward: 7.88

Episode:   827 | Reward:       7.60 | Avg100:       7.88
Episode 827, Reward: 7.600656682084879

[BEST MODEL SAVED] Avg100 Reward: 7.89

Episode:   828 | Reward:       7.96 | Avg100:       7.89
Episode 828, Reward: 7.961129624981957

[BEST MODEL SAVED] Avg100 Reward: 7.91

Episode:   829 | Reward:       7.52 | Avg100:       7.91
Episode 829, Reward: 7.521058323621392

[BEST MODEL SAVED] Avg100 Reward: 7.91

Episode:   830 | Reward:       7.78 | Avg100:       7.91
Episode 830, Reward: 7.77615263215915
Episode 831, Reward: 4.296955263612059

[BEST MODEL SAVED] Avg100 Reward: 7.96

Episode:   832 | Reward:      14.06 | Avg100:       7.96
Episode 832, Reward: 14.05907902376034

[BEST MODEL SAVED] Avg100 Reward: 8.00

Episode:   833 | Reward:      12.01 | Avg100:       8.00
Episode 833, Reward: 12.011589885780475
Episode 834, Reward: 5.2642503879878095
Episode 835, Reward: 6.027106600476348
Episode 836, Reward: 7.528946049427102

[BEST MODEL SAVED] Avg100 Reward: 8.04

Episode:   837 | Reward:      11.57 | Avg100:       8.04
Episode 837, Reward: 11.571953124071381

[BEST MODEL SAVED] Avg100 Reward: 8.06

Episode:   838 | Reward:       8.27 | Avg100:       8.06
Episode 838, Reward: 8.27364244874206
Episode 839, Reward: 6.77937117158265

[BEST MODEL SAVED] Avg100 Reward: 8.07

Episode:   840 | Reward:       9.39 | Avg100:       8.07
Episode 840, Reward: 9.389305995261646
Episode 841, Reward: 6.857333872615883

[BEST MODEL SAVED] Avg100 Reward: 8.12

Episode:   842 | Reward:      13.89 | Avg100:       8.12
Episode 842, Reward: 13.89187338640517

[BEST MODEL SAVED] Avg100 Reward: 8.12

Episode:   843 | Reward:       7.98 | Avg100:       8.12
Episode 843, Reward: 7.982339037574199
Episode 844, Reward: 6.989046362293202

[BEST MODEL SAVED] Avg100 Reward: 8.13

Episode:   845 | Reward:       7.65 | Avg100:       8.13
Episode 845, Reward: 7.645352479978182

[BEST MODEL SAVED] Avg100 Reward: 8.13

Episode:   846 | Reward:       6.30 | Avg100:       8.13
Episode 846, Reward: 6.301092400151295

[BEST MODEL SAVED] Avg100 Reward: 8.14

Episode:   847 | Reward:      12.60 | Avg100:       8.14
Episode 847, Reward: 12.600462798400027

[BEST MODEL SAVED] Avg100 Reward: 8.14

Episode:   848 | Reward:       7.72 | Avg100:       8.14
Episode 848, Reward: 7.7235251845386435

[BEST MODEL SAVED] Avg100 Reward: 8.17

Episode:   849 | Reward:       9.83 | Avg100:       8.17
Episode 849, Reward: 9.833847503443085
Episode 850, Reward: 6.857669264408609

[BEST MODEL SAVED] Avg100 Reward: 8.18

Episode:   851 | Reward:       8.86 | Avg100:       8.18
Episode 851, Reward: 8.859133553145714
Episode 852, Reward: 7.043628181757321

[BEST MODEL SAVED] Avg100 Reward: 8.20

Episode:   853 | Reward:       7.96 | Avg100:       8.20
Episode 853, Reward: 7.9647347744802515
Episode 854, Reward: 7.501782174038725
Episode 855, Reward: 6.344853051616245
Episode 856, Reward: 6.16280821894665
Episode 857, Reward: 6.883222300170026
Episode 858, Reward: 6.941803404985748
Episode 859, Reward: 8.028295974887815
Episode 860, Reward: 6.456414380741628
Episode 861, Reward: 8.741721432167854
Episode 862, Reward: 8.222275375179521
Episode 863, Reward: 8.564284615666658
Episode 864, Reward: 8.765657827111125
Episode 865, Reward: 7.125467649096432
Episode 866, Reward: 7.848796494147449
Episode 867, Reward: 9.546414120667226
Episode 868, Reward: 6.30451422522491
Episode 869, Reward: 8.013372914343426
Episode 870, Reward: 7.602265100228381
Episode 871, Reward: 8.081190495255509
Episode 872, Reward: 5.708749679953552
Episode 873, Reward: 7.247038916912637
Episode 874, Reward: 8.227490245200988
Episode 875, Reward: 6.876889742565418
Episode 876, Reward: 6.3375944996617
Episode 877, Reward: 6.267621229353449
Episode 878, Reward: 7.959734441139919
Episode 879, Reward: 6.719947247079811
Episode 880, Reward: 12.938891723529045
Episode 881, Reward: 7.583268455349188
Episode 882, Reward: 8.405182025006262
Episode 883, Reward: 9.483338238753433
Episode 884, Reward: 7.731611115840073
Episode 885, Reward: 7.607277394564455
Episode 886, Reward: 7.6585560898262095
Episode 887, Reward: 6.576368655645581
Episode 888, Reward: 15.264232402567242
Episode 889, Reward: 6.895396369235014
Episode 890, Reward: 7.49033744395
Episode 891, Reward: 9.71283721967243
Episode 892, Reward: 7.166577657967873
Episode 893, Reward: 6.853250233925793

[BEST MODEL SAVED] Avg100 Reward: 8.27

Episode:   894 | Reward:      15.91 | Avg100:       8.27
Episode 894, Reward: 15.91236068642943

[BEST MODEL SAVED] Avg100 Reward: 8.36

Episode:   895 | Reward:      17.23 | Avg100:       8.36
Episode 895, Reward: 17.229986510960952

[BEST MODEL SAVED] Avg100 Reward: 8.37

Episode:   896 | Reward:       7.78 | Avg100:       8.37
Episode 896, Reward: 7.77517474688921

[BEST MODEL SAVED] Avg100 Reward: 8.37

Episode:   897 | Reward:       6.99 | Avg100:       8.37
Episode 897, Reward: 6.99223127058775

[BEST MODEL SAVED] Avg100 Reward: 8.38

Episode:   898 | Reward:      10.13 | Avg100:       8.38
Episode 898, Reward: 10.130824592999518

[BEST MODEL SAVED] Avg100 Reward: 8.41

Episode:   899 | Reward:      11.33 | Avg100:       8.41
Episode 899, Reward: 11.331215007739468

[BEST MODEL SAVED] Avg100 Reward: 8.44

Episode:   900 | Reward:       8.33 | Avg100:       8.44
Episode 900, Reward: 8.333492749806618
Episode 901, Reward: 5.726391364167328
Episode 902, Reward: 10.727324835024623
Episode 903, Reward: 8.16257406716988
Episode 904, Reward: 7.514331848406845
Episode 905, Reward: 7.802539466637354
Episode 906, Reward: 8.301986962173297
Episode 907, Reward: 8.010545162241725
Episode 908, Reward: 12.213719918001374
Episode 909, Reward: 8.493546031162603
Episode 910, Reward: 7.099719173420252
Episode 911, Reward: 8.932871157634796
Episode 912, Reward: 8.006042550010477
Episode 913, Reward: 8.840269541758078
Episode 914, Reward: 9.847417527069618
Episode 915, Reward: 8.726467450587778

[BEST MODEL SAVED] Avg100 Reward: 8.44

Episode:   916 | Reward:       9.21 | Avg100:       8.44
Episode 916, Reward: 9.210768097082257

[BEST MODEL SAVED] Avg100 Reward: 8.45

Episode:   917 | Reward:       8.80 | Avg100:       8.45
Episode 917, Reward: 8.803063772623505
Episode 918, Reward: 9.895151632001056
Episode 919, Reward: 6.931510596459484
Episode 920, Reward: 9.038238209117157
Episode 921, Reward: 8.61479874761705
Episode 922, Reward: 10.018276983614468
Episode 923, Reward: 9.024261857339011

[BEST MODEL SAVED] Avg100 Reward: 8.45

Episode:   924 | Reward:       8.28 | Avg100:       8.45
Episode 924, Reward: 8.275077943464584

[BEST MODEL SAVED] Avg100 Reward: 8.49

Episode:   925 | Reward:      11.82 | Avg100:       8.49
Episode 925, Reward: 11.824385058860717
Episode 926, Reward: 8.084305731985424
Episode 927, Reward: 7.779615994601214

[BEST MODEL SAVED] Avg100 Reward: 8.58

Episode:   928 | Reward:      19.26 | Avg100:       8.58
Episode 928, Reward: 19.263102872300603
Episode 929, Reward: 6.667502127847139
Episode 930, Reward: 7.229987785727047

[BEST MODEL SAVED] Avg100 Reward: 8.62

Episode:   931 | Reward:       9.84 | Avg100:       8.62
Episode 931, Reward: 9.840824137468665
Episode 932, Reward: 9.72097623302485
Episode 933, Reward: 8.295820097082409
Episode 934, Reward: 7.88671111328828
Episode 935, Reward: 6.567326217493584
Episode 936, Reward: 11.532754501703078
Episode 937, Reward: 7.805601499233238
Episode 938, Reward: 11.432132620757203

[BEST MODEL SAVED] Avg100 Reward: 8.62

Episode:   939 | Reward:       8.45 | Avg100:       8.62
Episode 939, Reward: 8.445906933812072

[BEST MODEL SAVED] Avg100 Reward: 8.64

Episode:   940 | Reward:      11.22 | Avg100:       8.64
Episode 940, Reward: 11.220643755678706

[BEST MODEL SAVED] Avg100 Reward: 8.65

Episode:   941 | Reward:       8.08 | Avg100:       8.65
Episode 941, Reward: 8.081062999314103
Episode 942, Reward: 4.632758977257099
Episode 943, Reward: 7.771872683787584
Episode 944, Reward: 10.288407162895378
Episode 945, Reward: 9.43210598174663
Episode 946, Reward: 10.118641045777867
Episode 947, Reward: 8.008247883782861
Episode 948, Reward: 9.30235149344145

[BEST MODEL SAVED] Avg100 Reward: 8.71

Episode:   949 | Reward:      18.85 | Avg100:       8.71
Episode 949, Reward: 18.85255240405019

[BEST MODEL SAVED] Avg100 Reward: 8.71

Episode:   950 | Reward:       6.91 | Avg100:       8.71
Episode 950, Reward: 6.913855972548722
Episode 951, Reward: 8.167100466126366

[BEST MODEL SAVED] Avg100 Reward: 8.72

Episode:   952 | Reward:       9.12 | Avg100:       8.72
Episode 952, Reward: 9.120694614459046
Episode 953, Reward: 7.302047084152017

[BEST MODEL SAVED] Avg100 Reward: 8.81

Episode:   954 | Reward:      17.59 | Avg100:       8.81
Episode 954, Reward: 17.589214158065822

[BEST MODEL SAVED] Avg100 Reward: 8.84

Episode:   955 | Reward:       8.89 | Avg100:       8.84
Episode 955, Reward: 8.887889507807898
Episode 956, Reward: 5.710917536157101

[BEST MODEL SAVED] Avg100 Reward: 8.86

Episode:   957 | Reward:       9.09 | Avg100:       8.86
Episode 957, Reward: 9.091143009474218

[BEST MODEL SAVED] Avg100 Reward: 8.87

Episode:   958 | Reward:       8.11 | Avg100:       8.87
Episode 958, Reward: 8.114417997241803

[BEST MODEL SAVED] Avg100 Reward: 8.88

Episode:   959 | Reward:       9.39 | Avg100:       8.88
Episode 959, Reward: 9.391747388975988

[BEST MODEL SAVED] Avg100 Reward: 8.97

Episode:   960 | Reward:      15.22 | Avg100:       8.97
Episode 960, Reward: 15.216320719444303
Episode 961, Reward: 7.599600267096704
Episode 962, Reward: 8.603208904505884

[BEST MODEL SAVED] Avg100 Reward: 8.98

Episode:   963 | Reward:      10.08 | Avg100:       8.98
Episode 963, Reward: 10.084982815060869
Episode 964, Reward: 6.474920091464452

[BEST MODEL SAVED] Avg100 Reward: 8.98

Episode:   965 | Reward:       9.74 | Avg100:       8.98
Episode 965, Reward: 9.735196503767678

[BEST MODEL SAVED] Avg100 Reward: 9.02

Episode:   966 | Reward:      11.94 | Avg100:       9.02
Episode 966, Reward: 11.937222276558648
Episode 967, Reward: 8.665338728992408

[BEST MODEL SAVED] Avg100 Reward: 9.03

Episode:   968 | Reward:       8.18 | Avg100:       9.03
Episode 968, Reward: 8.175433992058414

[BEST MODEL SAVED] Avg100 Reward: 9.07

Episode:   969 | Reward:      11.79 | Avg100:       9.07
Episode 969, Reward: 11.794014881515992
Episode 970, Reward: 5.11423871828886
Episode 971, Reward: 10.049191180276557

[BEST MODEL SAVED] Avg100 Reward: 9.10

Episode:   972 | Reward:       9.72 | Avg100:       9.10
Episode 972, Reward: 9.723532285495521

[BEST MODEL SAVED] Avg100 Reward: 9.11

Episode:   973 | Reward:       7.84 | Avg100:       9.11
Episode 973, Reward: 7.837972201115

[BEST MODEL SAVED] Avg100 Reward: 9.13

Episode:   974 | Reward:      10.00 | Avg100:       9.13
Episode 974, Reward: 10.003854096369375

[BEST MODEL SAVED] Avg100 Reward: 9.18

Episode:   975 | Reward:      11.62 | Avg100:       9.18
Episode 975, Reward: 11.624344708532817

[BEST MODEL SAVED] Avg100 Reward: 9.18

Episode:   976 | Reward:       7.14 | Avg100:       9.18
Episode 976, Reward: 7.1394283967063235

[BEST MODEL SAVED] Avg100 Reward: 9.20

Episode:   977 | Reward:       8.32 | Avg100:       9.20
Episode 977, Reward: 8.322569104574107

[BEST MODEL SAVED] Avg100 Reward: 9.26

Episode:   978 | Reward:      13.58 | Avg100:       9.26
Episode 978, Reward: 13.5795661519876

[BEST MODEL SAVED] Avg100 Reward: 9.28

Episode:   979 | Reward:       8.93 | Avg100:       9.28
Episode 979, Reward: 8.93346267698457
Episode 980, Reward: 7.06387203751517
Episode 981, Reward: 10.454350834035347
Episode 982, Reward: 9.2920923586783
Episode 983, Reward: 9.28329891343189

[BEST MODEL SAVED] Avg100 Reward: 9.29

Episode:   984 | Reward:      10.35 | Avg100:       9.29
Episode 984, Reward: 10.347132766173848

[BEST MODEL SAVED] Avg100 Reward: 9.30

Episode:   985 | Reward:       8.64 | Avg100:       9.30
Episode 985, Reward: 8.641537206982767

[BEST MODEL SAVED] Avg100 Reward: 9.30

Episode:   986 | Reward:       7.89 | Avg100:       9.30
Episode 986, Reward: 7.889146245577419

[BEST MODEL SAVED] Avg100 Reward: 9.33

Episode:   987 | Reward:      10.22 | Avg100:       9.33
Episode 987, Reward: 10.21577003441581
Episode 988, Reward: 7.987463068269867
Episode 989, Reward: 10.86561766115997
Episode 990, Reward: 10.15526445882077
Episode 991, Reward: 6.74416066927459
Episode 992, Reward: 8.835206640065417

[BEST MODEL SAVED] Avg100 Reward: 9.38

Episode:   993 | Reward:      13.28 | Avg100:       9.38
Episode 993, Reward: 13.27701762643446
Episode 994, Reward: 10.415910488512278
Episode 995, Reward: 14.679078824596468
Episode 996, Reward: 9.057618586877616

[BEST MODEL SAVED] Avg100 Reward: 9.44

Episode:   997 | Reward:      20.06 | Avg100:       9.44
Episode 997, Reward: 20.05550998990556
Episode 998, Reward: 8.355297775906605
Episode 999, Reward: 11.499065537559986
Episode 1000, Reward: 8.75473177777318

[BEST MODEL SAVED] Avg100 Reward: 9.49

Episode:  1001 | Reward:      11.18 | Avg100:       9.49
Episode 1001, Reward: 11.176046420114474

[BEST MODEL SAVED] Avg100 Reward: 9.51

Episode:  1002 | Reward:      13.20 | Avg100:       9.51
Episode 1002, Reward: 13.19725781332059

[BEST MODEL SAVED] Avg100 Reward: 9.61

Episode:  1003 | Reward:      17.97 | Avg100:       9.61
Episode 1003, Reward: 17.965123676613697

[BEST MODEL SAVED] Avg100 Reward: 9.65

Episode:  1004 | Reward:      11.74 | Avg100:       9.65
Episode 1004, Reward: 11.743530876533267

[BEST MODEL SAVED] Avg100 Reward: 9.70

Episode:  1005 | Reward:      12.29 | Avg100:       9.70
Episode 1005, Reward: 12.287351786504656

[BEST MODEL SAVED] Avg100 Reward: 9.73

Episode:  1006 | Reward:      11.68 | Avg100:       9.73
Episode 1006, Reward: 11.675314425689487

[BEST MODEL SAVED] Avg100 Reward: 9.76

Episode:  1007 | Reward:      11.16 | Avg100:       9.76
Episode 1007, Reward: 11.15566944314973
Episode 1008, Reward: 8.060562335811124
Episode 1009, Reward: 9.281399433584049
Episode 1010, Reward: 8.93969039397258

[BEST MODEL SAVED] Avg100 Reward: 9.76

Episode:  1011 | Reward:      10.60 | Avg100:       9.76
Episode 1011, Reward: 10.598719249729417

[BEST MODEL SAVED] Avg100 Reward: 9.86

Episode:  1012 | Reward:      17.39 | Avg100:       9.86
Episode 1012, Reward: 17.386069269309804

[BEST MODEL SAVED] Avg100 Reward: 9.89

Episode:  1013 | Reward:      12.03 | Avg100:       9.89
Episode 1013, Reward: 12.03378244722829
Episode 1014, Reward: 6.865728195774348

[BEST MODEL SAVED] Avg100 Reward: 9.90

Episode:  1015 | Reward:      13.13 | Avg100:       9.90
Episode 1015, Reward: 13.130189241584192

[BEST MODEL SAVED] Avg100 Reward: 9.96

Episode:  1016 | Reward:      14.84 | Avg100:       9.96
Episode 1016, Reward: 14.840160982827703

[BEST MODEL SAVED] Avg100 Reward: 9.97

Episode:  1017 | Reward:       9.77 | Avg100:       9.97
Episode 1017, Reward: 9.773995874996004
Episode 1018, Reward: 9.816477982406749

[BEST MODEL SAVED] Avg100 Reward: 9.97

Episode:  1019 | Reward:       7.68 | Avg100:       9.97
Episode 1019, Reward: 7.675616283864445

[BEST MODEL SAVED] Avg100 Reward: 9.99

Episode:  1020 | Reward:      10.64 | Avg100:       9.99
Episode 1020, Reward: 10.641794954689379

[BEST MODEL SAVED] Avg100 Reward: 10.02

Episode:  1021 | Reward:      11.82 | Avg100:      10.02
Episode 1021, Reward: 11.8237828452022

[BEST MODEL SAVED] Avg100 Reward: 10.08

Episode:  1022 | Reward:      15.96 | Avg100:      10.08
Episode 1022, Reward: 15.955010410976984
Episode 1023, Reward: 7.838018590944132

[BEST MODEL SAVED] Avg100 Reward: 10.10

Episode:  1024 | Reward:      11.02 | Avg100:      10.10
Episode 1024, Reward: 11.02302614756428
Episode 1025, Reward: 7.487520557993802
Episode 1026, Reward: 11.97437449272896

[BEST MODEL SAVED] Avg100 Reward: 10.15

Episode:  1027 | Reward:      13.59 | Avg100:      10.15
Episode 1027, Reward: 13.585326206432276
Episode 1028, Reward: 8.430346680277777
Episode 1029, Reward: 14.45664614121959
Episode 1030, Reward: 8.133364957300765
Episode 1031, Reward: 7.980633261309041
Episode 1032, Reward: 10.369572097998201

[BEST MODEL SAVED] Avg100 Reward: 10.19

Episode:  1033 | Reward:      15.36 | Avg100:      10.19
Episode 1033, Reward: 15.358799079557574

[BEST MODEL SAVED] Avg100 Reward: 10.20

Episode:  1034 | Reward:       9.36 | Avg100:      10.20
Episode 1034, Reward: 9.360417836791997

[BEST MODEL SAVED] Avg100 Reward: 10.23

Episode:  1035 | Reward:       9.21 | Avg100:      10.23
Episode 1035, Reward: 9.211492151330562
Episode 1036, Reward: 7.858848390804783

[BEST MODEL SAVED] Avg100 Reward: 10.25

Episode:  1037 | Reward:      13.38 | Avg100:      10.25
Episode 1037, Reward: 13.37522384625249
Episode 1038, Reward: 9.374236922715447
Episode 1039, Reward: 9.806858094685433
Episode 1040, Reward: 10.404473322584037
Episode 1041, Reward: 8.606941735996653

[BEST MODEL SAVED] Avg100 Reward: 10.32

Episode:  1042 | Reward:      12.38 | Avg100:      10.32
Episode 1042, Reward: 12.377518961004014

[BEST MODEL SAVED] Avg100 Reward: 10.34

Episode:  1043 | Reward:       9.86 | Avg100:      10.34
Episode 1043, Reward: 9.86403212984461

[BEST MODEL SAVED] Avg100 Reward: 10.35

Episode:  1044 | Reward:      11.81 | Avg100:      10.35
Episode 1044, Reward: 11.813033480288032

[BEST MODEL SAVED] Avg100 Reward: 10.37

Episode:  1045 | Reward:      10.98 | Avg100:      10.37
Episode 1045, Reward: 10.981865982462892
Episode 1046, Reward: 10.014418718965423
Episode 1047, Reward: 7.5076737940672675

[BEST MODEL SAVED] Avg100 Reward: 10.52

Episode:  1048 | Reward:      25.08 | Avg100:      10.52
Episode 1048, Reward: 25.07938449319137
Episode 1049, Reward: 8.038203308121677
Episode 1050, Reward: 9.22310813975724
Episode 1051, Reward: 9.905432210590893
Episode 1052, Reward: 10.717871431916237
Episode 1053, Reward: 11.469515943527643
Episode 1054, Reward: 12.54965409105927
Episode 1055, Reward: 10.036402705293597

[BEST MODEL SAVED] Avg100 Reward: 10.52

Episode:  1056 | Reward:      10.79 | Avg100:      10.52
Episode 1056, Reward: 10.78896872614177
Episode 1057, Reward: 9.064475167387695

[BEST MODEL SAVED] Avg100 Reward: 10.59

Episode:  1058 | Reward:      15.05 | Avg100:      10.59
Episode 1058, Reward: 15.051944562752732

[BEST MODEL SAVED] Avg100 Reward: 10.63

Episode:  1059 | Reward:      13.36 | Avg100:      10.63
Episode 1059, Reward: 13.362022366488933
Episode 1060, Reward: 10.785236443697785
Episode 1061, Reward: 12.002429372302199

[BEST MODEL SAVED] Avg100 Reward: 10.68

Episode:  1062 | Reward:      13.24 | Avg100:      10.68
Episode 1062, Reward: 13.243877549695824

[BEST MODEL SAVED] Avg100 Reward: 10.73

Episode:  1063 | Reward:      15.08 | Avg100:      10.73
Episode 1063, Reward: 15.083858460055934

[BEST MODEL SAVED] Avg100 Reward: 10.81

Episode:  1064 | Reward:      14.75 | Avg100:      10.81
Episode 1064, Reward: 14.74607909624098
Episode 1065, Reward: 8.96427878428848

[BEST MODEL SAVED] Avg100 Reward: 10.83

Episode:  1066 | Reward:      14.54 | Avg100:      10.83
Episode 1066, Reward: 14.544860241467733
Episode 1067, Reward: 8.231700941274873

[BEST MODEL SAVED] Avg100 Reward: 10.89

Episode:  1068 | Reward:      14.94 | Avg100:      10.89
Episode 1068, Reward: 14.942848625716511

[BEST MODEL SAVED] Avg100 Reward: 10.91

Episode:  1069 | Reward:      14.12 | Avg100:      10.91
Episode 1069, Reward: 14.12057564902904

[BEST MODEL SAVED] Avg100 Reward: 11.00

Episode:  1070 | Reward:      13.94 | Avg100:      11.00
Episode 1070, Reward: 13.936637535448073

[BEST MODEL SAVED] Avg100 Reward: 11.01

Episode:  1071 | Reward:      11.03 | Avg100:      11.01
Episode 1071, Reward: 11.03125465925403
Episode 1072, Reward: 8.848771311806177

[BEST MODEL SAVED] Avg100 Reward: 11.05

Episode:  1073 | Reward:      13.00 | Avg100:      11.05
Episode 1073, Reward: 13.004517018768778

[BEST MODEL SAVED] Avg100 Reward: 11.08

Episode:  1074 | Reward:      12.25 | Avg100:      11.08
Episode 1074, Reward: 12.251037682165913
Episode 1075, Reward: 6.714793039131976
Episode 1076, Reward: 10.675502519716252

[BEST MODEL SAVED] Avg100 Reward: 11.10

Episode:  1077 | Reward:      11.97 | Avg100:      11.10
Episode 1077, Reward: 11.967147480302627
Episode 1078, Reward: 8.16950548089725

[BEST MODEL SAVED] Avg100 Reward: 11.13

Episode:  1079 | Reward:      17.15 | Avg100:      11.13
Episode 1079, Reward: 17.154645032456795

[BEST MODEL SAVED] Avg100 Reward: 11.14

Episode:  1080 | Reward:       8.30 | Avg100:      11.14
Episode 1080, Reward: 8.303862022622607

[BEST MODEL SAVED] Avg100 Reward: 11.20

Episode:  1081 | Reward:      16.56 | Avg100:      11.20
Episode 1081, Reward: 16.561127728279235

[BEST MODEL SAVED] Avg100 Reward: 11.21

Episode:  1082 | Reward:      10.37 | Avg100:      11.21
Episode 1082, Reward: 10.373165109037073
Episode 1083, Reward: 6.5683168543559045
Episode 1084, Reward: 10.128335937860863

[BEST MODEL SAVED] Avg100 Reward: 11.25

Episode:  1085 | Reward:      15.22 | Avg100:      11.25
Episode 1085, Reward: 15.221605661723812
Episode 1086, Reward: 6.745189604019431
Episode 1087, Reward: 6.336604765036457
Episode 1088, Reward: 8.620226732270886
Episode 1089, Reward: 13.531072446088599
Episode 1090, Reward: 10.935563569626792

[BEST MODEL SAVED] Avg100 Reward: 11.28

Episode:  1091 | Reward:      11.03 | Avg100:      11.28
Episode 1091, Reward: 11.027884848587323

[BEST MODEL SAVED] Avg100 Reward: 11.39

Episode:  1092 | Reward:      19.77 | Avg100:      11.39
Episode 1092, Reward: 19.769234940274206
Episode 1093, Reward: 13.081220923931683
Episode 1094, Reward: 9.38935193423882
Episode 1095, Reward: 14.015405377160556

[BEST MODEL SAVED] Avg100 Reward: 11.42

Episode:  1096 | Reward:      14.12 | Avg100:      11.42
Episode 1096, Reward: 14.122794185210871
Episode 1097, Reward: 8.688420714165101
Episode 1098, Reward: 10.970099390452251
Episode 1099, Reward: 18.505840177047766
Episode 1100, Reward: 7.938111435882643

[BEST MODEL SAVED] Avg100 Reward: 11.48

Episode:  1101 | Reward:      19.72 | Avg100:      11.48
Episode 1101, Reward: 19.71999247054842

[BEST MODEL SAVED] Avg100 Reward: 11.49

Episode:  1102 | Reward:      13.41 | Avg100:      11.49
Episode 1102, Reward: 13.414180204374794
Episode 1103, Reward: 12.173763377857298
Episode 1104, Reward: 9.071592168946495
Episode 1105, Reward: 8.485528056925036
Episode 1106, Reward: 14.451346120369733
Episode 1107, Reward: 16.71233981593607

[BEST MODEL SAVED] Avg100 Reward: 11.55

Episode:  1108 | Reward:      18.95 | Avg100:      11.55
Episode 1108, Reward: 18.95188250644076

[BEST MODEL SAVED] Avg100 Reward: 11.57

Episode:  1109 | Reward:      11.14 | Avg100:      11.57
Episode 1109, Reward: 11.138954056685739

[BEST MODEL SAVED] Avg100 Reward: 11.62

Episode:  1110 | Reward:      13.86 | Avg100:      11.62
Episode 1110, Reward: 13.859615504973506

[BEST MODEL SAVED] Avg100 Reward: 11.63

Episode:  1111 | Reward:      11.10 | Avg100:      11.63
Episode 1111, Reward: 11.103985870956361
Episode 1112, Reward: 14.56197216836866

[BEST MODEL SAVED] Avg100 Reward: 11.68

Episode:  1113 | Reward:      19.76 | Avg100:      11.68
Episode 1113, Reward: 19.76253983872881

[BEST MODEL SAVED] Avg100 Reward: 11.80

Episode:  1114 | Reward:      19.56 | Avg100:      11.80
Episode 1114, Reward: 19.562472603783796

[BEST MODEL SAVED] Avg100 Reward: 11.83

Episode:  1115 | Reward:      15.36 | Avg100:      11.83
Episode 1115, Reward: 15.361732269457729
Episode 1116, Reward: 6.769538563180107
Episode 1117, Reward: 15.435173549319012

[BEST MODEL SAVED] Avg100 Reward: 11.87

Episode:  1118 | Reward:      16.16 | Avg100:      11.87
Episode 1118, Reward: 16.15840033934159

[BEST MODEL SAVED] Avg100 Reward: 11.90

Episode:  1119 | Reward:      10.73 | Avg100:      11.90
Episode 1119, Reward: 10.727292167669697

[BEST MODEL SAVED] Avg100 Reward: 12.02

Episode:  1120 | Reward:      23.26 | Avg100:      12.02
Episode 1120, Reward: 23.260575463132408

[BEST MODEL SAVED] Avg100 Reward: 12.09

Episode:  1121 | Reward:      19.04 | Avg100:      12.09
